DAX,SP500
-0.008710185740428145,-0.009584534152269342
-0.009677437667468425,0.013092729322875307
-0.002221519249214765,-0.013201141813902417
0.013499104395889638,0.011572154325958373
-0.0014537297009189487,0.0004657200342741419
-0.00332663458400706,-0.0018614132563188335
-0.019674768939498044,-0.004393495656802138
0.02603235656163161,0.012190796153758399
0.006925844014272542,-0.013496865642139255
-0.006708482678596361,0.0018235546550622317
0.02796902872942475,-0.009219887578006514
-0.005251427020531274,0.0030819561222301672
-0.011248737892722183,-0.01981169220502199
-0.023982571793400353,0.001461004609168981
-0.0016020471312350182,0.000691441788308822
-0.011268106929965604,0.0025570464743447374
0.018224920957215396,0.005321563927470407
0.004592631160885041,0.007887072242824367
0.006216385220906062,-0.012194640798670164
-0.0031322279557839394,0.002860716359325721
-0.005465802057727842,-0.00024092502581218866
0.008931698846377678,0.00396945947699745
0.009919209568732157,0.014945422764636618
0.00791276375441008,-0.0036215123709606445
0.002059951983810926,0.0036488178140610117
0.013113099860615485,-0.002452183385712736
-0.0007757754814985418,-0.006374478987451582
0.006349639933637796,-0.017343260872650923
-0.010351356221046437,0.0025277248798891705
-0.0003035865535441218,0.0003464164111113277
-0.019652029558153927,0.0014767091887435413
0.0025725087964350024,-0.0021878897410054776
-0.004941874517466971,0.011680250947873283
-0.0001268508375256161,-0.008753188055362848
-0.007633934899870631,0.013560086789432546
0.017733141332050728,0.00109816048534217
-0.00383108518712838,-0.01193442597745964
-0.007079802438718197,-0.007308421428120049
-0.01437966687686032,-0.0020746302658292137
-0.001248829384906891,-0.016727520783625494
-0.008958222401606264,-0.007274485696993516
0.0017084135151019808,0.00510976896561921
0.008917372567126769,0.011026900300018738
0.014341301921646732,0.008495117144375897
-0.01045211069585239,-0.0021239995274102696
-0.003626677704649417,-0.0026160219346786917
-0.016408221515755272,0.009212568196122817
0.003295956681119705,0.0006066730761222772
-0.00819208057018006,0.014242642320182242
0.016650993650986656,-0.0044859692740102375
-0.0012069827856633353,-0.0007355613945554396
0.012490260866909075,-0.0031488652151239194
0.00812354253632197,-0.0027110170258577426
0.005746709984629561,0.013736592209284915
0.006466089166574207,0.008241140909512445
-0.002861510153092439,-0.009773810375295788
-0.006429010637090116,-0.0005372484011161305
-0.017367898448395813,-0.0022354011180505395
-0.00029249802296238414,0.0032750105723646783
-0.012762442410194197,-0.00672472157653381
-0.006627631961960034,-0.002223023658947554
0.002209762861098419,0.004550751659971652
0.008775619305547266,0.0008249738267682716
-0.009684757596341242,0.0068579230323146945
-0.0017337904486662836,0.003798504548425896
0.00019898147983887782,0.01100845185335686
0.006035662264105568,0.0022690916109544546
-0.0089231887042871,-0.006529552396882465
0.008216714678999537,0.011614210009915027
0.006156839698165939,-0.002598535131158819
-0.008273128698897736,-0.01226461204611251
-0.006637211396132159,0.005666192920195101
0.011865553344251545,0.004059496671568574
0.003725969901317683,0.009287828240734264
-0.0011961910682369847,-0.0008794475938227464
-0.010034024712950895,-0.006187166147290313
0.009465995469847499,0.01819227011003388
-0.0004671093835861839,0.0007821264071461442
0.008245703477659738,-0.0025328814300538127
0.005361316808694561,-0.007533642235588722
0.027264976005985098,0.00869148194967373
-0.0030868897257860795,-0.018049322187985162
0.0093265469776318,0.0011914699732349376
0.004422172133994096,0.011028387524113725
0.004676742253935551,-0.010265816933316962
-0.012427051562737823,0.004853844472838986
-0.005759890099593434,0.000984226000052324
0.0028697148933929384,-0.003268223074311294
-0.006351073345906677,-0.0086633192163168
0.005152520853488163,0.0009440316113416003
0.0051916284697579584,-0.010932213784181855
-0.0020023233753647673,0.0029885906986946154
-0.0017771750529096408,0.003493671464473991
-0.002675151065618664,0.009077830598358538
0.006645810802432983,0.0020578820295877875
0.004798135422606542,-0.006108436023610331
0.005263603837953212,7.87483230837438e-05
-0.0004983641304709963,-0.00581092950108264
-0.006777568161672853,-0.0091968032662324
-0.0016193003760731628,-0.0028921779157871086
-0.0007407609256766534,0.0017808127967118281
0.0005061146967531016,-0.00015497238708483962
-0.0020969325939201866,0.005490522298109646
0.005616218420399832,-0.014336047947722363
-0.011023427418280995,0.0001536075149752847
0.0009196135846538667,0.0031799540224666245
-0.0018995885524857314,0.005666936499255648
0.004245331149250298,-0.002322146500849165
-0.014574655232018507,-0.004115036248078852
0.00022420616705254304,-0.000718387713682489
-0.0024514045778998295,0.0014630017842618415
0.000308376354450246,0.009678619203682182
0.09627704443764973,0.023910293313729625
-0.014844516459387336,-0.007831741258125469
-0.05076010972657041,-0.02898829980955675
-0.01167970386046413,-0.0018927523825125192
-0.008707832331647403,-0.007231162904666633
-0.002760737211361608,-0.009066839457637421
-0.0007208334059827237,0.00042872596975573884
0.0010117095080568461,0.0026266173781186453
0.0048139290901367815,0.005574587876152393
0.000278953149633665,0.002130602531952519
0.0016264191967101382,0.00010281800958633625
0.004724433685232121,0.0013630430702020746
0.007872714648589962,0.010373535369410547
-0.001745287352542313,-0.0013772464555978914
-0.0021957137129859916,-0.00582578715234483
-0.0008757567230013308,0.009728586544217599
0.0015192144705125088,-0.005692991330987773
-0.0028344354867844146,0.0007260626284635308
0.008922206388747966,-0.003728455556478494
-0.002113348520262015,-0.001601020657512997
0.005288747870753063,-0.0009284981944208681
-0.0012305730759809563,0.005169038518943125
-0.005964461402024668,-0.004627486550950799
0.0012355643870538557,0.0021430353963758364
0.006782735285614017,0.0010086108433569052
0.0012393110642392458,0.0015277164768123797
0.004555298813271769,-0.005066159273503068
-0.0023951657967691276,-0.003448969675504898
0.001143972931401116,0.0024181382267549623
0.009874826710166928,0.004600731085936616
0.004319863660227519,-0.0030782965151967545
0.009065999035988703,0.010218383045254242
-0.00010844120603614726,-0.00990303233043388
-0.0009878847028552684,-0.0023622699018313043
-0.0012924156749258842,-0.013074435971970999
-0.008659790803814182,-0.011678911571410211
0.009761075529586272,-0.004567385322072681
0.005185359205626128,0.0022427738116110874
-0.002104231887706476,-0.0014787656307273522
-0.003291266989272401,0.006338545530995887
-0.00423217332276149,0.005630927034096622
-0.008392106120452603,-0.000283630126032719
0.011109828312297232,0.0074255398202369705
0.00041339767709569486,0.002261872856114344
-0.0045188321412332755,-0.013751901562607749
-0.006022922382490137,-0.00501927295153326
0.0017135081153121234,-0.0037733471525127626
0.003942155334685005,0.0012986320962040665
0.004561724428195468,0.002883513371574331
0.0028592583143112194,0.002661231193940239
-0.006432972222930822,0.004030884785926503
0.0027092760658158355,-0.003236273892225583
-0.0051458397374259945,-0.009570183643159424
-0.01761817500869345,0.00211028810601821
0.003122545965848822,-0.0005851845967752567
-0.011570232289124682,-0.009166233333087526
0.005297753194757782,-0.0016873728939303945
-0.007291029796449244,0.0006544748683676715
6.759905599462712e-05,0.037271710917136325
0.013159603051131619,-0.00682417454948947
0.010014479694875789,0.015222685028647653
0.0021916954114775677,0.010367675111431218
0.005572625733156755,0.0021291813516937097
-0.007913998846796666,-0.0069560752000716874
0.00854278732371938,0.0037375391771474753
0.01361820749467757,-0.01633615329462934
0.0002904475965950226,0.0011543168548131533
-0.003408522632018851,0.0023388947557991813
-0.0018443696136349885,0.007076291239588528
0.001419904879695899,-0.004520864309110806
-0.002857049184256333,0.0022182229447667012
0.007284034867805822,0.0009522214732333723
0.0028779660924938,0.0005293321665096329
-0.004020411854066985,-0.010141609704580112
-0.0043897988780328134,-0.0076238939273460815
0.0033775012894556866,2.6035570781957063e-05
-0.00713400284079313,0.004483848132055712
-0.004717285208789335,-0.0019316148909380715
0.007042610058708654,0.00250658609740384
0.008624500504194721,-0.01174715817891947
0.002007340843969807,-0.02495472688427025
-0.008269896608695149,-0.02113034588493612
-0.0036600092319227784,-0.004972485878160349
-0.00039884352646524235,0.0032963242625045908
0.006903556817707823,0.0013407337011575038
0.0075393909349479316,-0.0016756729403404336
-0.01097838665837969,0.001172705395703133
-0.00913801228201816,0.006028477802319188
-0.004099852133475856,0.0018325857833900727
-0.005575503804908344,-0.014614903782615762
-0.0207646462130171,-0.0007845522343856715
-0.00023439860084373265,0.006102661715988944
-0.0031200027916868933,-0.001553021957868772
-0.00945024537202066,0.005986464773084954
-0.001144609543110242,0.008974657832773403
0.004122090362097097,-0.013216823002870193
0.0049463784206977834,0.007610291184233731
0.0013886241961502677,-0.0012523953511198727
-0.010243691178692949,0.0011801047794666175
0.000711668416025546,7.229057165325514e-05
0.008639954545877515,0.011196034037499913
-0.007185360130957719,-0.0031145063683997165
-0.0015672788271352545,0.0069234707544643115
2.3680053368835274e-05,-0.001833046674832417
0.004095804739858266,-0.010493446377285665
-0.0042084791236804975,2.41872333752724e-05
0.001270204404420383,4.830247586529168e-05
-0.0017090500230869665,0.006618954652370945
0.001697159963220507,-0.006498077621887255
0.002729792514879925,2.4118154174246342e-05
-0.003501618877633561,-0.008111816334293032
0.0025075302474828476,0.008281028548573488
0.0027643998245965307,0.002929160585724233
0.003726281123023867,-0.0021578274936642217
-0.012411993553464562,-0.013720133742783247
3.502356262252704e-05,0.005985505519319645
-0.010792977011851335,-0.0020395693765964396
0.0076774025110726285,0.004424299330730186
-0.015451207855889493,-0.011867404445073504
-0.0010377200373685724,0.0035938359909399864
-0.0009106516486498961,0.0028067506520157437
-0.0014473647134396472,0.0006059504338669086
-0.008294567395010333,-0.0009693297441639714
0.0009018192329088848,0.008562701768128456
-1.136001708967882e-05,0.006913090924792975
0.008845742433444492,0.005105152694664383
-0.0038454111964609794,-0.001902029893435575
0.00016541947659920453,-0.004137484490565058
0.007632222984122805,0.007053785035081361
0.009215355193351371,0.00034652968099191384
-0.006072295955175555,-0.004816384307268606
0.006530681569044461,-0.0013543414726848724
-0.005665464973295897,-0.007818885916420548
0.0017500411624835621,0.0010503895681699404
0.002401892797176508,-0.001587383961180855
-0.0029855802112637164,-0.0036536395402144706
0.00971249446409761,0.003385213216397176
-0.0011834918486259838,0.0025159059388935034
-0.0016651479507228117,0.0033317421297898164
0.0004946353756043465,-0.0008339580766882904
0.011337383421857972,0.010747454638839748
-0.009327489736386418,0.0012399257633211036
-0.002091379037742591,-0.0017107007836774102
0.006808726033930235,-0.0013367873461804791
-0.0097258855552953,0.009270283568126203
0.004180751421980489,-0.0026182617262771046
-0.013082812763676621,-0.010010759876907471
0.0007882165031833921,0.018740046553786804
0.013116545999761975,0.00898360127188269
-0.005507395798607817,-0.015444164748342537
-0.005511871508401711,-0.009069158333849359
0.0021999752589971777,-0.004417688091179706
-0.0025978389642515864,-0.015419387607725099
-0.005685876189594374,-0.009388568770224204
-0.001449362977473001,0.0005766778136155892
-0.0032166246202844917,0.0010974971604422734
0.004533638157669273,-0.004358387091598637
-0.0003150639292863744,0.0062879910460251764
0.001605168402149637,0.0013944900685149975
0.00646982623957193,-0.0016144950581216122
0.00028877863267062764,-0.007087832463858135
0.0017865553686666757,-0.007086195266444939
-0.006874428205687622,0.00011992800819538019
-0.0038817874515695294,0.0022578853387225095
0.002536603450087327,-0.000480783014238817
-0.001469032095594791,-0.0058475554399146645
0.0015948720178826647,0.005270818145870493
0.0012136104032665074,-0.0003842823932824757
0.0060038577232433,0.007979881667007582
0.008925536255182998,0.00740991515227396
-0.025073681218276356,-0.0066107938918378295
-0.0017958813257799022,-0.008586843542735423
-0.010495127226805678,0.0023564030746854314
0.001031093618607315,0.0067392578041056694
-0.011627835042984813,-0.003435639871497642
0.003735740307267754,-0.0018456251137504154
0.004510925650896169,-0.00468380536514168
-0.0013282104094427538,0.00914784388134926
0.008046220356453304,-0.0026325567805818295
-0.0028846849386123807,0.003213112778164273
0.001284731906196157,-0.0005322138045178448
-0.0026523676219163406,0.006876237018968112
0.005441002049077603,-0.004410120635158776
-0.004054150996676498,-0.0017342781664497764
0.007707410628889022,-0.0012926012834757472
-0.004709038921684616,0.004813048913420381
0.004427110529628742,0.014952528651845931
0.0031688214580478657,0.0006691353634122876
-0.0009426995356589529,-0.0015852937197573524
0.005567274725479798,0.0004951532651107371
-0.0010206849650487015,0.0017844785847858091
0.006550737210415214,-0.0008183222913409338
-0.0017954949497429595,-0.013515857433862521
0.000586755843313469,0.0019581632933363124
-0.0028166644660387874,-0.01154671697504206
3.4126721816463146e-05,0.0026920913059997886
0.0016963724512297773,0.011373130307046786
0.008348337378069282,-0.002733563924799398
-0.0044868940382238875,-0.009581551175386949
0.005611822585469106,-0.0009410246890659835
0.010845199292512042,-0.0006027800468064726
-0.0023479255752008044,-0.006750365191641627
0.0009627417735638133,0.0013895557306993211
0.0017663913060417258,-0.0010543527136128716
0.018261660321088335,0.004608999035424333
0.027894189341769682,0.004509442823034782
-0.0008346467844999594,-2.4192494368691086e-05
0.01050172652431769,0.006863253320097407
0.008590010849673924,-0.0027946068065247687
0.005840298856340631,0.0011654538834191541
-0.002735905397067917,0.00014577728608067275
0.00037093230050544435,-0.014426179519290372
-0.012560040436786934,-0.011217794259136049
