Date,SP500,FTSE,DAX,Z
2012-08-29,-0.08439929642989341,0.55907143963978,-0.11260270488477886,0.36206943832510774
2012-08-30,0.7836429729673355,0.4187391619730363,1.6551376378268756,2.8575197727672474
2012-08-31,-0.5060469767645515,0.13997027917262983,-1.0860958151836186,-1.4521725127755403
2012-09-04,0.11666393226885674,1.5117852153881728,1.1794441054147953,2.807893253071825
2012-09-05,0.10682316532886205,0.2489007856581793,-0.4621040013704558,-0.10638005038341447
2012-09-06,-2.022953661200688,-2.088363033819185,-2.868012164924494,-6.979328859944367
2012-09-07,-0.40417949889430815,-0.30245182691359673,-0.655967853321826,-1.362599179129731
2012-09-10,0.6166805654652663,0.027608032191217546,0.01108668687006542,0.6553752845265493
2012-09-11,-0.3130052101452563,0.017263106474807444,-1.3276279938919444,-1.6233700975623933
2012-09-12,-0.2090505602597048,0.17452632062919804,-0.4561321367301474,-0.4906563763606542
2012-09-13,-1.6178172153844095,-0.65161072978146,0.45325997849676725,-1.8161679666691022
2012-09-14,-0.3951135292808772,-1.6309883133301284,-1.383080717708829,-3.4091825603198345
2012-09-17,0.3129582860266211,0.37428971342485795,0.11393149240923606,0.8011794918607151
2012-09-18,0.12805951321173126,0.4302072538447277,0.7592546522813493,1.3175214193378082
2012-09-19,-0.11848517443748818,-0.34533201534259206,-0.5844569500407459,-1.0482741398208262
2012-09-20,0.054087999282170784,0.5773602580482873,0.017178752093194305,0.6486270094236524
2012-09-21,0.007532185571701433,0.03416700809903972,-0.8372722026207313,-0.7955730089499902
2012-09-24,0.22351500693797988,0.2360760814500651,0.5174653920249739,0.9770564804130188
2012-09-25,1.0557389418567986,-0.35731782471799534,-0.1610660757471294,0.5373550413916739
2012-09-26,0.5753253211740805,1.575568727600718,2.0216161533234356,4.172510202098234
2012-09-27,-0.9602727708234227,-0.19571003757103966,-0.18549727326266918,-1.3414800816571315
2012-09-28,0.4487808236766533,0.6474840081432731,1.0184736029255959,2.1147384347455223
2012-10-01,-0.264799766799495,-1.3561154617216076,-1.520774567532257,-3.1416897960533596
2012-10-02,-0.0871906727265781,0.18916600653788862,0.2852554682684527,0.38723080207976324
2012-10-04,-0.714882173169773,-0.034324158829512896,0.008896026807114765,-0.7403103051921711
2012-10-05,0.03216410840751749,-0.7385439941778316,-1.2604349904217216,-1.9668148761920357
2012-10-08,0.3462723847428961,0.5003093277501591,1.452262909432278,2.2988446219253333
2012-10-09,0.9940182135141917,0.5389712776771916,0.7804141399399,2.3134036311312833
2012-10-10,0.6207255566481606,0.5799551834174466,0.4058217778538875,1.6065025179194947
2012-10-11,-0.01953704369848097,-0.9150041760600303,-1.055722974628459,-1.9902641943869703
2012-10-12,0.2970544956016674,0.6280617255063348,0.6780970628479821,1.6032132839559843
2012-10-15,-0.804547075266715,-0.21209421036960663,-0.39685826993274276,-1.4134995555690644
2012-10-16,-1.0217555817170876,-1.1116823285295396,-1.5716103113655677,-3.705048221612195
2012-10-17,-0.4108606125954317,-0.6858278478381052,-0.2475122532937135,-1.3442007137272505
2012-10-18,0.24467198768949316,-0.10483929456217567,-0.5755249094443471,-0.4356922163170296
2012-10-19,1.6710144600035726,0.35383717726844566,0.7638090822119636,2.788660719483982
2012-10-22,-0.043948567855078835,0.22582877318217953,0.7150950403589817,0.8969752456860824
2012-10-23,1.454923497073768,1.4554054826945162,2.128926542879128,5.039255522647412
2012-10-24,0.30901524835877936,-0.11893616712210786,-0.26673322258154997,-0.07665414134487847
2012-10-25,-0.29910649483948504,-0.005173050092466269,-0.10254766066974952,-0.4068272056017008
2012-10-26,0.07292475686444533,-0.027559855078607143,-0.43819279843120285,-0.39282789664536466
2012-10-31,-0.015586755128005336,1.1553814969957443,0.3268476042123325,1.4666423460800715
2012-11-01,-1.0867212600985887,-1.3603031042535463,-1.028215385885467,-3.475239750237602
2012-11-02,0.9423718242891788,-0.11423547233508913,-0.38341674104316326,0.4447196109109264
2012-11-05,-0.21614713450572864,0.5039429083304015,0.5089060373224541,0.7967018111471269
2012-11-06,-0.7822509122727084,-0.7813039520520704,-0.6976191049689717,-2.2611739692937505
2012-11-07,2.3990484179204685,1.5981122833215622,1.9839642731813711,5.981124974423402
2012-11-08,1.2279933313509517,0.26798774198351083,0.3860722690870233,1.8820533424214858
2012-11-09,-0.16972512798218986,0.11086114148550763,0.5770983962964493,0.5182344097997671
2012-11-12,-0.013047937654864228,0.0416120422924493,-0.07339757926718704,-0.044833474629601966
2012-11-13,0.39933834747456487,-0.32890212176894806,-0.005026566905641516,0.06540965879997529
2012-11-14,1.3948870444327355,1.1174626118990005,0.9417770788665791,3.454126735198315
2012-11-15,0.15948159570164933,0.7754595267142506,0.8271322452179319,1.7620733676338318
2012-11-16,-0.4828274735175775,1.279768386539537,1.3275951820649112,2.124536095086871
2012-11-19,-1.9667376739547215,-2.329235171174915,-2.462899919775019,-6.758872764904655
2012-11-20,-0.06631664358280887,-0.18109152032277365,-0.6875731751883052,-0.9349813390938877
2012-11-21,-0.2317493660971337,-0.06782380083869555,-0.16325357133801788,-0.4628267382738471
2012-11-23,-1.2942202068968456,-0.48406391485862343,-0.8814007738541463,-2.6596848956096153
2012-11-26,0.20316442693264491,0.558341272410523,0.23422941551487497,0.9957351148580429
2012-11-27,0.5240293685227826,-0.22440110848798156,-0.5511406360017901,-0.25151237596698905
2012-11-28,-0.7825330760125482,-0.062046186167030726,-0.15099858750993178,-0.9955778496895107
2012-11-29,-0.42605535668815975,-1.1479018973471256,-0.7806382569754078,-2.354595511010693
2012-11-30,-0.016249433406834157,0.05963994888382729,-0.06132511372420879,-0.01793459824721566
2012-12-03,0.4756519166260631,-0.07497684155968187,-0.40038516627980414,0.00028990878657708663
2012-12-04,0.17112757910542342,0.037481393871630075,0.0012083625518855001,0.209817335528939
2012-12-05,-0.15836076545872046,-0.39282256199086873,-0.2609822599183076,-0.8121655873678968
2012-12-06,-0.3301135858709614,-0.15771071548051907,-1.0673228937420731,-1.5551471950935536
2012-12-07,-0.29166619993503673,-0.22004443982357458,0.22242709705544428,-0.28928354270316703
2012-12-10,-0.03385032499760854,-0.12166603921386354,-0.17436859414132755,-0.32988495835279963
2012-12-11,-0.6527531315292379,-0.057398787991047584,-0.7781450859020822,-1.4882970054223676
2012-12-12,-0.04481393339572648,-0.35212029602256223,-0.32937611576748793,-0.7263103451857766
2012-12-13,0.634148997700823,0.27451164032363806,0.43180372581037574,1.3404643638348368
2012-12-14,0.41439756794918736,0.13163498252311,-0.19093173005870767,0.3551008204135897
2012-12-17,-1.1800688037810758,0.1622378144432446,-0.11143344402757549,-1.1292644333654067
2012-12-18,-1.1421185666775635,-0.4000597301669018,-0.6375494007594185,-2.1797276976038837
2012-12-19,0.7618145562821255,-0.4320274895821541,-0.1947506672017596,0.13503639949821178
2012-12-20,-0.5473104693568764,0.05537450951980105,-0.04693555270876004,-0.5388715125458354
2012-12-21,0.9422944450144577,0.307603933626055,0.4686361301677877,1.7185345088083004
2012-12-27,0.12191849162670465,-0.001672912205563648,-0.2569941405653253,-0.13674856114418432
2012-12-28,1.1111445674961473,0.48654360072113434,0.5696763766016133,2.167364544818895
2013-01-02,-2.5086115958697697,-2.173635720517453,-2.162228496167451,-6.844475812554673
2013-01-03,0.20877954235247742,-0.3296135033327374,0.2876027444985496,0.1667687835182896
2013-01-04,-0.4853299978980985,-0.7003349247426627,-0.2566204909919989,-1.44228541363276
2013-01-07,0.3128003259122103,0.41466042488931265,0.5636725945938892,1.2911333453954121
2013-01-08,0.32476391807332305,0.18154516089712303,0.477430358047215,0.9837394370176611
2013-01-09,-0.26523453586815293,-0.7422513208153347,-0.31966369664022665,-1.3271495533237143
2013-01-10,-0.7568700109210624,-0.04589768514993153,0.1555518666279454,-0.6472158294430486
2013-01-11,0.004751511497769201,-0.3288873626772215,-0.09154007787177676,-0.4156759290512291
2013-01-14,0.0931104904918989,0.22405169538650682,-0.18116145144482232,0.1360007344335834
2013-01-15,-0.11280332953038652,-0.15377915161174371,0.6959893891318458,0.4294069079897156
2013-01-16,-0.01969725099559838,0.2176496796625571,-0.19808279929325323,-0.00013037062629450702
2013-01-17,-0.5627060541354645,-0.4641880547367805,-0.5747245579943439,-1.6016186668665888
2013-01-18,-0.33974923781512345,-0.35810827653506294,0.4305052364326656,-0.2673522779175208
2013-01-22,-0.4418331627712213,0.02912258170226778,0.6817723309683998,0.2690617498994463
2013-01-23,-0.15063419242924425,-0.29732912325499683,-0.1471080765172772,-0.5950713922015183
2013-01-24,-0.0006614661544723788,-1.0800474848201347,-0.5252433219830266,-1.6059522729576337
2013-01-25,-0.5430708661868344,-0.3123673441891128,-1.4076821901651826,-2.26312040054113
2013-01-28,0.18513342747921158,-0.15740493150637747,0.3182752319414561,0.34600372791429024
2013-01-29,-0.5093003781205141,-0.7092274634549867,-0.19857488133538936,-1.4171027229108901
2013-01-30,0.3907244671752075,0.2542998659032847,0.47586362366622836,1.1208879567447205
2013-01-31,0.25665919583923724,0.7333397200197211,0.45242189003626976,1.4424208058952281
2013-02-01,-1.0002513224010023,-1.113758907623108,-0.7346911890291352,-2.8487014190532456
2013-02-04,1.1605832709651764,1.5944500183826094,2.5229485563892595,5.277981845737045
2013-02-05,-1.0362632222059354,-0.5746408534339054,-0.34542758688811404,-1.9563316625279548
2013-02-06,-0.05490198591342477,-0.19875823062758258,1.0951290708439032,0.8414688543028959
2013-02-07,0.18070310558568892,1.0683829900214548,-0.1274703913725972,1.1216157042345465
2013-02-08,-0.5641994585043442,-0.5683516424697999,-0.8041777685734885,-1.9367288695476326
2013-02-11,0.06063012476387186,-0.21051272127081688,0.24074388630346277,0.09086128979651775
2013-02-12,-0.15940011376045504,-0.9718249318462213,-0.3458853688604435,-1.4771104144671199
2013-02-13,-0.059208777479113905,-0.32605179997808875,-0.6726531476045849,-1.0579137250617876
2013-02-14,-0.06904332650528033,0.4997479413232142,1.0519522689435234,1.4826568837614573
2013-02-15,0.10456277960129157,-0.01422129737740363,0.49498845219826393,0.5853299344221519
2013-02-19,-0.7309694441360648,-0.9592648505282853,-1.6087566981477508,-3.298990992812101
2013-02-20,1.248171143000576,-0.25519297872058644,0.30424105114654765,1.2972192154265372
2013-02-21,0.6323005465665332,1.6379450621359481,1.8982495267589883,4.16849513546147
2013-02-22,-0.8734213386774492,-0.7000819683710802,-1.0277278468359796,-2.601231153884509
2013-02-25,1.847927558477469,-0.31044941260596204,-1.4419305675977157,0.09554757827379134
2013-02-26,-0.6090876862567818,1.3464696970592271,2.2912732178319573,3.0286552286344026
2013-02-27,-1.2645699119019582,-0.8812168654495522,-1.0308547306850713,-3.1766415080365817
2013-02-28,0.08644534614576926,-0.5501823355926305,-0.8544885829492088,-1.31822557239607
2013-03-01,-0.23211594495267107,-0.27945279509733467,0.43417986944191966,-0.07738887060808608
2013-03-04,-0.4600126548350403,0.5186978117519558,0.21402802112735486,0.2727131780442704
2013-03-05,-0.9520551872499894,-1.3523857143725948,-2.2958211136877793,-4.6002620153103635
2013-03-06,-0.10839250554139923,0.06842984979371636,-0.6209156966002993,-0.6608783523479822
2013-03-07,-0.18148436172067406,-0.18031057504543924,-0.25776938916024505,-0.6195643259263584
2013-03-08,-0.44711287129546307,-0.6871587588740624,-0.5864576757957707,-1.7207293059652962
2013-03-11,-0.3243818865874104,-0.3079958037060848,0.027302091573844223,-0.605075598719651
2013-03-12,0.24061453968018398,-0.107574811667277,0.22783025084009978,0.36086997885300676
2013-03-13,-0.13131891571704912,0.4479667813695798,-0.060112067613182774,0.2565357980393479
2013-03-14,-0.5587352158972436,-0.7363075438341582,-1.091263330339487,-2.386306090070889
2013-03-15,0.16197737499892284,0.6098705714423502,0.1927807225882816,0.9646286690295547
2013-03-18,0.5525570335024099,0.49121623578436413,0.4005337727548408,1.4443070420416149
2013-03-19,0.24254697268757397,0.25738196473099606,0.7884264890837045,1.2883554265022745
2013-03-20,-0.6675163815817342,0.13359656134923625,-0.6793880700058708,-1.2133078902383687
2013-03-21,0.831692375600479,0.6879219823773042,0.8718312649232729,2.391445622901056
2013-03-22,-0.7148643803299493,-0.06571591867068349,0.2671025966074936,-0.5134777023931392
2013-03-25,0.33456293009468396,0.22550596304800052,0.5126047792442634,1.0726736723869479
2013-03-26,-0.7754963194635422,-0.32869538149125077,-0.11136130991395987,-1.215553010868753
2013-03-27,0.05885230525652929,0.18455944376150057,1.1561998337874968,1.3996115828055267
2013-03-28,-0.40484633961916927,-0.3765850567791773,-0.07982617506012701,-0.8612575714584736
2013-04-02,-0.5158933898854023,-1.2245936393521006,-1.887829849079381,-3.628316878316884
2013-04-03,1.0602133218841736,1.090559807331637,0.87391386330129,3.0246869925171005
2013-04-04,-0.404027901273718,1.1939552633830175,0.7310681430684696,1.520995505177769
2013-04-05,0.4304145168907425,1.497583054185192,2.050197168762402,3.9781947398383366
2013-04-08,-0.6282958765271296,-0.4326780487840409,-0.05078046792927893,-1.1117543932404494
2013-04-09,-0.35380658065768955,-0.5766498006648746,0.3284986598552919,-0.6019577214672722
2013-04-10,-1.2115443329548725,-1.168457406129697,-2.241400826928519,-4.621402566013089
2013-04-11,-0.3545956179577203,-0.44831871570796267,-0.7779530317726824,-1.5808673654383654
2013-04-12,0.2840798318548998,0.49529721679721916,1.6247362354173234,2.4041132840694424
2013-04-15,2.323412455036511,0.6411053493431851,0.41585497224421175,3.380372776623908
2013-04-16,-1.420584082806453,0.6166904855632538,0.39037912345403214,-0.41351447378916717
2013-04-17,1.4431313685983937,0.9626477012369961,2.3648528092349963,4.770631879070386
2013-04-18,0.6723555969544215,0.008007751257288476,0.39127077586780246,1.0716341240795124
2013-04-19,-0.8808989051054539,-0.6847412904949834,0.18441555285839684,-1.3812246427420405
2013-04-22,-0.465079821542691,0.09548666946699313,-0.24300209449545918,-0.612595246571157
2013-04-23,-1.0365312805553195,-1.9785143808203287,-2.379820190219206,-5.394865851594854
2013-04-24,-0.0006340170072505202,-0.4003729824495039,-1.307902881060663,-1.7089098805174174
2013-04-25,-0.40266145649914264,-0.16777940073691155,-0.9470388977415922,-1.5174797549776464
2013-04-26,0.1843811801517603,0.25177098251720764,0.2313464432075918,0.6674986058765597
2013-04-29,-0.7160315369406867,-0.49051816547223126,-0.7488467140522204,-1.9553964164651383
2013-04-30,-0.24818174185821107,0.4329566920592498,-0.5094003055283736,-0.32462535532733483
2013-05-02,-0.9364003810320654,-0.14560706762463127,-0.6047102565592155,-1.6867177052159121
2013-05-03,-1.0479563948170068,-0.93667095401333,-1.9968342928033067,-3.9814616416336435
2013-05-07,-0.5216639159836944,-0.5474492251932972,-0.8555386231700268,-1.9246517643470185
2013-05-08,-0.4130538866697009,-0.398761573412898,-0.826833888305778,-1.6386493483883768
2013-05-09,0.3693918028773169,-0.13964871011804547,-0.1555189479832464,0.07422414477602501
2013-05-10,-0.431234377158507,-0.4887365956843581,-0.19394122087188492,-1.11391219371475
2013-05-13,-0.004288844886968235,-0.10258592396379385,-0.008457547921203457,-0.11533231677196554
2013-05-14,-1.0091066969150297,-0.8154528005780648,-0.7199317559864582,-2.5444912534795527
2013-05-15,-0.5101103490210868,-0.1121101471042607,-0.27913113427846525,-0.9013516304038127
2013-05-16,0.5022331985411022,0.08669187640073517,-0.08905171721806937,0.49987335772376795
2013-05-17,-1.024741198656276,-0.5264430389081198,-0.3355215540814527,-1.8867057916458485
2013-05-20,0.07078684047074901,-0.48224328034081054,-0.6862571274915297,-1.0977135673615912
2013-05-21,-0.17209046830028996,-0.7124157818479304,-0.19340847134632355,-1.077914721494544
2013-05-22,0.8308074265778842,-0.5335598932859398,-0.6903414231771876,-0.3930938898852432
2013-05-23,0.29281151046065546,2.1201790569907786,2.1194959856337903,4.532486553085224
2013-05-24,0.05515174989882965,0.6366538307265301,0.560238167095406,1.2520437477207658
2013-05-28,-0.632096210916,-1.6055471394299303,-1.1571444270071396,-3.39478777735307
2013-05-29,0.7072936243165628,2.0136282595220933,1.7159983001791446,4.436920184017801
2013-05-30,-0.36636251143127296,-0.4486510928092713,-0.7602468643503002,-1.5752604685908445
2013-05-31,1.4410576921856766,1.1163158771251958,0.613294999924463,3.1706685692353354
2013-06-03,-0.5918439859741831,0.8849480119250686,0.757940564809445,1.0510445907603305
2013-06-04,0.5526048005605411,-0.5120886707445038,-0.12254619129823396,-0.08203006148219671
2013-06-05,1.387555454392242,2.146813337204456,1.2100490665588381,4.744417858155536
2013-06-06,-0.8454454144231072,1.304559443492792,1.1951009400476664,1.6542149691173513
2013-06-07,-1.2749914526945183,-1.1907782118770527,-1.9063129838050585,-4.3720826483766295
2013-06-10,0.03468736036369435,0.17951224332790616,-0.6401369228324683,-0.42593731914086774
2013-06-11,1.0205264184820706,0.9481555715669998,1.0312213988504126,2.999903388899483
2013-06-12,0.8404776908051304,0.6424291429809159,0.9677607971234181,2.4506676309094644
2013-06-13,-1.4676069097359523,-0.08092760125801846,0.589704090164922,-0.9588304208290488
2013-06-14,0.5902401062458651,-0.05866544832677789,-0.4015184013097084,0.1300562566093788
2013-06-17,-0.7538875562715042,-0.3513026313774148,-1.074070167630481,-2.1792603552794
2013-06-18,-0.7760963428783185,-0.6879401636787463,-0.16757797275381847,-1.6316144793108833
2013-06-19,1.394830132848135,0.39928357102834156,0.3948443339803376,2.188958037856814
2013-06-20,2.53284243922991,3.0270182484782637,3.3316665186646333,8.891527206372807
2013-06-21,-0.2666219053526042,0.7054584842272504,1.7718013398376087,2.210637918712255
2013-06-24,1.2219368959627275,1.4343258511830825,1.2503970491662741,3.906659796312084
2013-06-25,-0.9452456559302824,-1.200242002068208,-1.533202451540383,-3.6786901095388735
2013-06-26,-0.9544789666189324,-1.0369054241976983,-1.6466603878628305,-3.638044778679461
2013-06-27,-0.6180691300296637,-1.2555653817505785,-0.6246640567470152,-2.4982985685272574
2013-06-28,0.42987889804679824,0.44787178963208163,0.39535906088090655,1.2731097485597864
2013-07-01,-0.5389199609390438,-1.4740759614422672,-0.3098477035308633,-2.3228436259121743
2013-07-02,0.05450566900506715,0.06184578698587018,0.9204384490068662,1.0367899049978035
2013-07-03,-0.08237078945754206,1.180820836343699,1.034948632991295,2.133398679877452
2013-07-05,-1.015004570322553,0.7220391229980194,2.3837377192563736,2.09077227193184
2013-07-08,-0.5237805213836211,-1.1633130362275423,-2.0608625213945686,-3.747956079005732
2013-07-09,-0.7203661934862993,-0.9719898644048541,-1.113306724724339,-2.8056627826154923
2013-07-10,-0.018157596462842207,0.12444363833150618,-0.1082840090020909,-0.0019979671334269256
2013-07-11,-1.346321276535356,-0.5885781166510284,-1.1379874089767483,-3.072886802163133
2013-07-12,-0.3081730220628742,-0.022921235438388976,-0.6593127507478869,-0.9904070082491501
2013-07-15,-0.13739351515562603,-0.6275276904217364,-0.26800360245662347,-1.032924808033986
2013-07-16,0.3715655417707353,0.4519725451309853,0.4108067893843881,1.2343448762861087
2013-07-17,-0.27702066483987764,-0.23613121931500558,-0.6522953797174935,-1.1654472638723767
2013-07-18,-0.5020341712006271,-0.9465250303755113,-0.9929091043970217,-2.44146830597316
2013-07-19,-0.1608755579646015,0.05578106610482081,0.06622645611589206,-0.03886803574388864
2013-07-22,-0.20309625424266287,0.11317424425243416,0.006130391075664932,-0.08379161891456377
2013-07-23,0.1853653868336913,0.3903049109903023,0.20220863988900106,0.7778789377129947
2013-07-24,0.3818502729718176,-0.34801591117403774,-0.7773184552297252,-0.7434840934319453
2013-07-25,-0.2553209985189042,0.490596401804666,0.9609073392896406,1.1961827425754024
2013-07-26,-0.08279514379090358,0.5052236422327994,0.6536612970759137,1.0760897955178095
2013-07-29,0.3743034175367477,-0.08387279527006797,-0.17111211341180876,0.11931850885487094
2013-07-30,-0.03737470853337754,-0.16297240699643112,-0.14506017896511736,-0.345407294494926
2013-07-31,0.013641851599821564,-0.7595506120862794,-0.05983197768557602,-0.8057407381720338
2013-08-01,-1.2462588230416571,-0.9155809897972489,-1.615222547987294,-3.7770623608262
2013-08-02,-0.16391140879470356,0.5116343302271176,0.04507210480628743,0.39279502623870144
2013-08-05,0.14809308775634022,0.42660407170522774,0.10187901755216444,0.6765761770137324
2013-08-06,0.5739472830554426,0.23291200659958378,1.1815775522803662,1.9884368419353926
2013-08-07,0.38131256619413634,1.4182038822161402,0.47402866599668414,2.2735451144069607
2013-08-08,-0.38779210740464976,-0.28372293102574275,-0.6977594963940348,-1.3692745348244273
2013-08-09,0.35763480414265914,-0.8190284038972706,-0.24001574807428483,-0.7014093478288963
2013-08-12,0.11535858605249416,0.1383235566981611,-0.250820373809546,0.002861768941109233
2013-08-13,-0.27722100072677947,-0.570296224836575,-0.6737400475428146,-1.521257273106169
2013-08-14,0.5190063227857422,0.37123223957973295,-0.26534382394327594,0.6248947384221992
2013-08-15,1.438456494796192,1.5929108792425595,0.735444850440814,3.7668122244795654
2013-08-16,0.33100676234782966,-0.25725670321143923,-0.18666722405331626,-0.11291716491692583
2013-08-19,0.591777795715398,0.5290865002947953,0.3061231399573927,1.426987435967586
2013-08-20,-0.3813913098371202,0.18886926055365905,0.7951379006907899,0.6026158514073288
2013-08-21,0.5796369467346629,0.9763193683337335,0.17630066607310368,1.7322569811415
2013-08-22,-0.8582441743413938,-0.8739954360201807,-1.3484286418993463,-3.080668252260921
2013-08-23,-0.3939241910212665,-0.6986688179690503,-0.22718680461668583,-1.3197798136070027
2013-08-27,1.6001539229184125,0.790226058490795,2.309662204407026,4.700042185816233
2013-08-28,-0.2743877308969189,0.1693702149262677,1.0324152208637472,0.9273977048930959
2013-08-29,-0.19614766490958502,-0.8208700679189107,-0.44825043791103525,-1.465268170739531
2013-08-30,0.31793671926347855,1.0887234603682572,1.121641240428417,2.528301420060153
2013-09-03,-0.4155575226959307,0.5826830828491225,0.7690968935762044,0.9362224537293962
2013-09-04,-0.8084187928560027,-0.09735370071801697,-0.18575207988060782,-1.0915245734546275
2013-09-05,-0.12091315394675561,-0.8872090639533425,-0.4754531952423591,-1.4835754131424572
2013-09-06,-0.005442965978197378,-0.22783258213348034,-0.49288834222416256,-0.7261638903358403
2013-09-09,-0.9943282138970666,0.2538556092577693,-0.007858760380230478,-0.7483313650195278
2013-09-10,-0.731894048480175,-0.812829837508211,-2.035843176710017,-3.580567062698403
2013-09-11,-0.30476346138188504,-0.06680487291621517,-0.5806844824912005,-0.9522528167893007
2013-09-12,0.3386141827801836,-0.009107982775091727,0.020370761727761533,0.34987696173285343
2013-09-13,-0.2711001653103118,0.07895353546292228,-0.1813744078901891,-0.3735210377375786
2013-09-16,-0.5677008295821295,-0.5921269168780441,-1.2098913837055747,-2.3697191301657483
2013-09-17,-0.42088695965523115,0.7989022585315197,0.18651778951497278,0.5645330883912614
2013-09-18,-1.210412155841567,0.17366735456363358,-0.4538898622453047,-1.4906346635232381
2013-09-19,0.18446541484813395,-1.0103103053578977,-0.6707389808097375,-1.4965838713195012
2013-09-20,0.7243053962847412,0.4386701800459747,0.21242741639735385,1.3754029927280698
2013-09-23,0.47307589419514073,0.5929862831981936,0.4672226370027843,1.5332848143961186
2013-09-24,0.26005214977313784,-0.21479489039073485,-0.3388414487133673,-0.2935841893309643
2013-09-25,0.2743225154378415,0.30480858774240005,-0.01188989954439279,0.5672412036358487
2013-09-26,-0.34793658479985723,-0.21498811447884236,0.017660673147545936,-0.5452640261311537
2013-09-27,0.4082121663444127,0.8089765437127028,0.029896134828177878,1.2470848448852934
2013-09-30,0.6047479981190484,0.7784299452737287,0.7778171389954736,2.1609950823882507
2013-10-01,-0.7966724683406312,0.034052952291574456,-1.0963055771904706,-1.8589250932395274
2013-10-02,0.06668918703409688,0.348905180465664,0.689664322571204,1.1052586900709649
2013-10-04,-0.7028466704283254,-0.07595040830175037,0.07477451813322489,-0.7040225605968509
2013-10-07,0.8542747536819384,0.2575416905935768,0.36468782028098445,1.4765042645564996
2013-10-08,1.2408749931083207,1.116928642276882,0.4162769410942957,2.7740805764794985
2013-10-09,-0.05737417306050929,0.4392412894494768,0.45920754161272725,0.8410746580016948
2013-10-10,-2.159562288283645,-1.4504827835946088,-1.9658182246054423,-5.575863296483696
2013-10-11,-0.6266595617328008,-0.8778739031571448,-0.4486992209974616,-1.9532326858874072
2013-10-14,-0.4066441145288202,-0.3155086439987187,0.011697276512379062,-0.7104554820151598
2013-10-15,0.7088789613758806,-0.6341529341970187,-0.920016865475759,-0.8452908382968971
2013-10-16,-1.3732804307132085,-0.3429698372857004,-0.4709190944190311,-2.18716936241794
2013-10-17,-0.6721314413737467,-0.06997517062110603,0.3853166946306885,-0.3567899173641642
2013-10-18,-0.6527405463622848,-0.7030956217139561,-0.6009963215330316,-1.9568324896092726
2013-10-21,-0.009173220960434492,-0.4760206771107889,-0.02391246353550258,-0.509106361606726
2013-10-22,-0.5721116239627122,-0.6217294881103896,-0.9008388409279533,-2.094679953001055
2013-10-23,0.4735753240036722,0.317126337230178,0.3089397944854966,1.0996414557193468
2013-10-24,-0.3252838544355541,-0.5781471432037222,-0.6789731891446493,-1.5824041867839256
2013-10-25,-0.4385214392774728,-0.12057926020840881,-0.05688797088101438,-0.615988670366896
2013-10-28,-0.13288165192371082,-0.06692893335671357,0.07893219721282208,-0.12087838806760232
2013-10-29,-0.5568661214094384,-0.7244265690902196,-0.4820896469722058,-1.7633823374718638
2013-10-30,0.4887849694569901,-0.04427260061010685,0.130549106184219,0.5750614750311023
2013-10-31,0.3846770567937696,0.6854708889074246,-0.26213872592695253,0.8080092197742417
2013-11-01,-0.28992144122090835,-0.049016315204752914,0.28921653316285045,-0.04972122326281081
2013-11-04,-0.356419937809882,-0.4282012679322378,-0.3258555610107905,-1.1104767667529103
2013-11-05,0.2809530848340458,0.24870176678248868,0.3116436758725527,0.8412985274890872
2013-11-06,-0.42564687122874645,0.07561418420092281,-0.3519095043468923,-0.7019421913747159
2013-11-07,1.3270435999594987,0.6622589847246729,-0.4432230740565757,1.546079510627596
2013-11-08,-1.3338208792264439,-0.16709001544690238,0.030287493723157866,-1.4706234009501884
2013-11-11,-0.07226700649729523,-0.29769015034268875,-0.3253038104157113,-0.6952609672556953
2013-11-12,0.23732054456200302,0.023784078997479696,0.3451311683075886,0.6062357918670713
2013-11-13,-0.8062752720499056,1.4494714433707756,0.2388178268645902,0.8820139981854602
2013-11-14,-0.4825596820451139,-0.5430191725089628,-1.0418411575018993,-2.067420012055976
2013-11-15,-0.421314627388103,-0.40869557523866007,-0.2077728580889726,-1.0377830607157357
2013-11-18,0.3705052423504718,-0.4486900606540445,-0.6169301647510395,-0.6951149830546122
2013-11-19,0.20450552776010156,0.37998779097740965,0.3489893058219451,0.9334826245594563
2013-11-20,0.3642235996161425,0.2526315104708132,-0.09546183316313517,0.5213932769238205
2013-11-21,-0.8095705420756438,-0.0029890892761841314,0.06511779129407813,-0.7474418400577498
2013-11-22,-0.4949190500028955,0.10482495501094036,-0.2493600116487471,-0.6394541066407022
2013-11-25,0.1264140787239576,-0.30369452564631416,-0.873812989254219,-1.0510934361765756
2013-11-26,-0.014979323550345924,0.8761705923271634,0.1062923382848524,0.9674836070616699
2013-11-27,-0.2481998677461128,-0.20021239279319758,-0.6551057661928539,-1.1035180267321643
2013-11-29,0.07859984571165768,0.05862266990579457,-0.19081581291864325,-0.053593297301191
2013-12-02,0.27227235347160317,0.8349846317800669,0.035516538046742596,1.1427735232984126
2013-12-03,0.3197955991893764,0.9582849256686288,1.917439852328151,3.1955203771861562
2013-12-04,0.13043434697870282,0.34349390504520017,0.9014477440858926,1.3753759961097956
2013-12-05,0.4349015813080115,0.17988820435110853,0.6110078305944455,1.2257976162535655
2013-12-06,-1.1175194876876127,-0.8229772373802291,-0.9580862541955781,-2.89858297926342
2013-12-09,-0.18154512479506835,-0.11440339881794159,-0.24782554018454306,-0.543774063797553
