FTSE,DAX
0.0037123223957973295,-0.0026534382394327594
0.015929108792425595,0.00735444850440814
-0.0025725670321143923,-0.0018666722405331626
0.005290865002947953,0.003061231399573927
0.0018886926055365905,0.0079513790069079
0.009763193683337335,0.0017630066607310368
-0.008739954360201807,-0.013484286418993463
-0.006986688179690503,-0.0022718680461668583
0.001693702149262677,0.010324152208637472
-0.008208700679189107,-0.0044825043791103525
0.010887234603682572,0.01121641240428417
-0.0009735370071801697,-0.0018575207988060782
-0.008872090639533425,-0.004754531952423591
-0.0022783258213348034,-0.004928883422241626
0.002538556092577693,-7.858760380230478e-05
-0.00812829837508211,-0.02035843176710017
-0.0006680487291621517,-0.005806844824912005
-9.107982775091727e-05,0.00020370761727761533
0.0007895353546292228,-0.001813744078901891
-0.005921269168780441,-0.012098913837055747
0.007989022585315197,0.0018651778951497278
0.0017366735456363358,-0.004538898622453047
-0.010103103053578977,-0.006707389808097375
0.004386701800459747,0.0021242741639735385
0.005929862831981936,0.004672226370027843
-0.0021479489039073485,-0.003388414487133673
0.0030480858774240005,-0.0001188989954439279
-0.0021498811447884236,0.00017660673147545936
0.008089765437127028,0.0002989613482817788
0.007784299452737287,0.0077781713899547356
0.00034052952291574456,-0.010963055771904706
0.00348905180465664,0.00689664322571204
0.002575416905935768,0.0036468782028098445
0.01116928642276882,0.004162769410942957
0.004392412894494768,0.0045920754161272725
-0.014504827835946088,-0.019658182246054423
-0.008778739031571448,-0.004486992209974616
-0.003155086439987187,0.00011697276512379062
-0.006341529341970187,-0.00920016865475759
-0.003429698372857004,-0.004709190944190311
-0.0006997517062110603,0.003853166946306885
-0.007030956217139561,-0.006009963215330316
-0.004760206771107889,-0.00023912463535502582
-0.006217294881103896,-0.009008388409279533
0.0031712633723017802,0.0030893979448549658
-0.005781471432037222,-0.006789731891446493
-0.0012057926020840881,-0.0005688797088101438
-0.0006692893335671357,0.0007893219721282208
-0.007244265690902196,-0.004820896469722058
-0.0004427260061010685,0.00130549106184219
0.006854708889074246,-0.0026213872592695253
-0.0004901631520475291,0.0028921653316285045
-0.004282012679322378,-0.003258555610107905
0.0024870176678248868,0.003116436758725527
0.0007561418420092281,-0.0035190950434689228
0.006622589847246729,-0.004432230740565757
-0.0016709001544690238,0.00030287493723157866
-0.0029769015034268875,-0.0032530381041571133
0.00023784078997479696,0.003451311683075886
0.014494714433707756,0.002388178268645902
-0.005430191725089628,-0.010418411575018993
-0.004086955752386601,-0.002077728580889726
-0.004486900606540445,-0.0061693016475103946
0.0037998779097740965,0.003489893058219451
0.0025263151047081323,-0.0009546183316313517
-2.9890892761841314e-05,0.0006511779129407813
0.0010482495501094036,-0.002493600116487471
-0.0030369452564631416,-0.00873812989254219
0.008761705923271634,0.001062923382848524
-0.002002123927931976,-0.006551057661928539
0.008349846317800669,0.00035516538046742596
0.009582849256686288,0.01917439852328151
0.0034349390504520017,0.009014477440858926
0.0017988820435110853,0.006110078305944455
-0.008229772373802291,-0.009580862541955781
-0.001144033988179416,-0.0024782554018454306
0.005534027614913839,0.008818321502491955
0.002394231728471752,0.004104117452346401
0.009634968479408812,0.006644214225323353
0.0008226125998920253,0.001169591220206101
-0.012683232166539327,-0.017292609282383964
0.005534899115071212,0.008596779334627769
-0.000909194981931094,-0.010579895027422737
-0.014162737582784857,-0.016632252242901657
-0.00332035841463707,-0.00687873426909924
-0.010839235220277743,-0.009385491627538656
0.0029075539437499742,0.003889918999464115
-0.001903587992968525,-0.0037281696047450907
-0.0,0.0007581332724821976
-0.003677808764873447,-0.008260252785984079
0.0050010411638599095,0.0008798499776538904
0.004547800800146717,0.008058363632247989
-0.007236927575753782,-0.005464982226339288
-0.0025635584411656254,-0.0038907376264152305
-0.0014344331414850586,-0.0031851744817856797
-0.0078017295596897185,-0.020058429281425205
0.0006600515174337573,0.0016553578783895517
-0.002037407557578419,-0.0025949789262789125
0.0011712517961601776,0.0010292697070894974
0.007794386576877699,0.00920575156819936
0.01631346878065365,0.025130877235140403
0.017102971172448633,0.00456745453220897
-0.0032918736386839953,-0.006151654096946402
0.004269405694380168,0.007488408133184521
0.0008866305613519643,-0.0039283413086934615
0.0043068980991698425,0.007173493299767131
0.006889571366606617,0.012973840929308977
0.0025397443965342603,0.00640037130027693
-0.0013326049219273273,0.0012705216949431275
-0.015427220825317889,-0.015268410263255205
-0.002041187399491662,-0.004886163639930885
-0.0030235453208504737,0.0012973014769404045
-0.012228478920976116,-0.020130990972850427
-0.0003445993956407989,-0.006438973899177469
0.0023398285468836377,-0.005933049220896436
-0.000630517969174349,-0.006815570317733943
-4.418314683896085e-05,-2.7902031117577053e-05
-0.0023953227840465274,0.004274129673968119
-0.0036773777589527157,-0.003953209303144689
-0.004057186634753407,-0.005369271187595004
0.005169238839831891,0.0009883221112083618
0.004592890417320916,0.003886062948479818
-0.0016311564474875695,0.0076260275826651736
8.804836643072633e-05,-0.010762323060905743
0.014987637091115502,0.03498240906217198
-0.017056014896041916,-0.024305635560484262
0.007118081614081007,0.004927137745978527
-0.0019316128582111958,-8.913710833446942e-05
0.011228720412828963,0.02033773708450326
0.003462150713831491,0.009158729165449131
0.0005981308589539935,-0.004553863322717788
0.009709704452319556,0.012878261421001014
0.010186293326261975,0.01877412942399026
0.003959720336805361,-0.004273514240907161
-0.006184972810762801,-0.013651299990712573
-0.005602070742067866,-0.006693688942581488
0.00488674973412806,-0.0037257868028426344
0.004681522074330147,-0.002053534133574786
-0.0022596566545551866,-0.005023902450380646
0.005628003583160179,0.0166389885956022
-0.012876074255867564,-0.016152937921235733
-6.05444811956346e-05,-0.011729500746691102
0.0025770085361642714,-0.0002782975709294533
-0.004135192189147929,-0.01428510571771291
0.002603330562552131,0.003268049617867419
-0.008180589778559622,-0.004989650480144547
-0.0009615527494659659,-0.0020440344938013055
0.0014878012785093375,-0.0005672044304123602
-0.006969086981490236,-0.006928942569560448
0.01093239707107152,0.019256448485583277
0.004858617704726953,0.002111352297532676
-0.006789513897334842,-0.0016380964797608755
-0.0009640150015535198,0.005464901722943338
0.01216337746417473,0.014837913207196962
-0.003362311086672065,-0.0025602344861752613
0.006430257782925608,0.017875594487879454
-0.006491070453812142,-0.015586948953339785
-0.0062227551381717205,-0.009813401396860044
0.001063094380061358,0.00583981974018144
-0.004230898658121873,-0.00047025490328955755
0.0025842410484830936,0.015528343792043486
-0.002166459520575259,-0.004754970809292658
-0.010348895493367039,-0.014478055055764827
-0.0014908006110250227,-0.0019919746393348703
0.00032367713596315184,-0.005663295183623518
-0.006292312798132471,-0.009002301937286461
0.003617974959627901,0.0027047176188244038
-0.005443979273358934,-0.01255049966995081
-0.0031038929567674955,-0.005342051180020846
-0.0007853489896358923,4.1047140584282715e-06
0.005481317268186459,0.01013276236108851
-0.0021756932020142727,0.0027949187509506146
0.0016349463673854814,-0.003140739905202139
0.006243347900351637,0.002104786348150256
-0.0027894020875791625,-0.006080609362857814
5.862982949267348e-05,-0.0023729657114959224
0.0007040411254308765,-0.00483348500184988
-0.0009200127581152628,0.00016603535608794573
-0.0029294405172439753,2.7118452221586153e-05
0.003907878384818986,-0.0004395034055626468
-0.0028595350177784695,-0.0006887299077096287
0.004058324037661265,0.003057888273765741
0.0025924345210484034,-0.0006983316103070791
0.0007482483047613897,-0.0021293782732101363
-0.006539106907728964,-0.0039488700495127205
-0.0024465984371691007,-0.0021443942789627357
0.00020364289289886983,-0.0020132251493407693
0.00506111495096917,0.007907521939053197
-0.0006139738992008148,0.0011171652664128118
0.009573554554618724,0.0026023223649644933
0.003443536332751407,0.002918612616651828
-0.0018045040350536112,-0.0036698982647518363
-0.0017423326057599553,-0.0010085076585824027
-0.004342488747557383,-0.007391295014773647
-0.0025085791783805433,0.0016767113350635299
0.0036108153437304225,0.006662650623084687
0.001987091891644255,-0.0017281998611178295
0.00791383263391765,0.007101986986421949
-0.00022273864358979267,0.00638956337397012
-0.0033646923361327907,-0.0010468394887759302
0.002058986284096065,-0.0018220863918507746
-0.008710599388786378,-0.007026951199057052
-0.0019824814219688847,-0.000894268579097357
-0.007133741605551691,-0.011851293472487257
0.012535188468955738,0.013558025818957375
0.0030468570369759362,-0.0036290841234407623
0.006810890528187841,0.015315220491778803
-0.0026641975914056815,-0.000746161555090552
-0.008320776351398607,-0.011997452219176807
0.005291110748993688,0.0065222505810993425
-0.010996642060241868,-0.01428714870080583
0.006862467310670084,0.01074693926579684
-0.0016607894614502072,0.003477514694473882
0.00313106864529189,0.011170128485998632
-0.009893808575149876,-0.012641321277687467
-0.00042673199235032655,-0.0019734818674965737
-0.003421489031838476,-0.004143733071442668
0.004392820182095747,0.01543906265893824
0.0005154753090526043,0.004764525766915995
-0.002897891417102727,-0.005761551119205066
0.005065822850937707,0.006229482511782791
0.0064131451981825904,0.01959934842314759
0.00759176775807191,0.021206622424553956
0.00025458313757553697,0.006092347352332439
-0.0007485030289586803,-0.0038814722796871592
0.006952629087788154,0.006517589813292091
0.0058639227214492,0.01002488042814953
0.004557616124015951,0.0032855678482945905
-0.009909007275725301,-0.018848205174057497
6.029345244762396e-05,0.012194039063015083
-0.0036571806781218186,-0.014167926903082773
-0.0042871613220594185,-0.0028462628580960825
-0.0005682936204660649,0.014467134699419404
-0.0077734051497220236,-0.016657714689399583
-0.005621067282971737,-0.009575106606392936
0.003516835056425194,0.0021137997953921683
-0.003280852260465039,-0.009292596639319584
0.00035422277725949414,0.006655096242473846
-0.0011572697852901825,0.0019251038523258046
0.0036520248304618974,0.011259983740261603
-0.0020549561601708177,-0.0008039360595653022
-0.006480435645180194,-0.012488273952383722
-0.0006399113503370302,-0.01010507222780177
0.003334996964367676,-0.0023377792125067742
0.0029657350299086005,-0.0011290146364508757
0.0008489300368452746,0.004862173365033584
-0.00016107908292184447,0.001084987371195112
0.004475527777339394,0.0009168627380322647
-0.0010876931812795476,0.004151545538300994
0.00041139718567251293,-0.0008803382831246154
0.0017651735416848169,0.002767928460917446
0.001665101634605648,-0.002961511052069099
-0.005646976546422877,-0.014042623509135765
-0.0027238540191767413,-0.00011530952172833508
0.00944793490633522,0.005086740287593372
0.014498718418613166,0.015974823835135155
-0.004513354632434741,-0.006952248298736308
0.00998054281630445,0.01585262944341892
-0.0014597991861737825,0.002048357330698636
0.0004211499291333354,0.007152571443116429
0.00360228914272831,-0.005438874333824728
0.009893738516053574,0.009786662337965879
0.017087612452904466,0.020062412084431713
0.010429458457721807,0.013478745110708346
0.0020650505945809527,0.010052312788799256
0.0077900197394171755,-0.0010765850965288593
0.014391200859877884,0.024302875032455873
-0.004124007499163085,-0.0026839168561156868
-0.004153968961974286,-0.001449204760840317
0.02873821747578198,0.02911712670907285
0.0025307602163451293,-0.0012766298073945137
-0.018295420835050535,-0.03067601682223753
0.006869444757542809,0.015085616761890464
-0.016646697972921842,-0.019222732091607853
-0.004290703517391137,-0.0059661802997439395
-0.0030423849857577068,-0.011916218771517606
0.004762694387533628,0.006599348012283457
0.00395229493422633,0.009523548790212999
-0.006063171354258046,-0.018428200947839812
-0.008042872307035154,-0.0016108361838078622
-0.0015018691133459328,-0.0035202685562349956
-0.01274410246106683,-0.02299565683180127
0.008976238872557829,0.00809215464978763
0.005254223183342788,0.009255108134308188
-0.013099462624873937,-0.016125351437441537
-0.0018487125324373466,-0.006626039313484711
-0.0024393230054435833,0.009168094308614982
-0.006692684901032919,-0.006440807993243425
-0.002432278992628767,-0.0018332623643093626
0.0024776273347448807,0.017015523076496564
-0.003699094543724968,-0.004068357004390677
-0.0028442524359029164,-0.00047895317398705117
-0.0026413897253760865,-0.005755535584809124
-0.005545163320032742,-0.016008616192452862
0.0018648788859305654,-0.0017189763387346346
0.002646660781984167,-0.001178462727978058
-0.010707698739873095,-0.02587294170311516
0.003115590937436963,-0.0054298719796861405
-0.0001931955489204995,-0.007703085349666239
0.0002822971724274481,-0.005496321946026228
0.009896215799155783,0.0017388222697842792
-0.012792680384343669,0.002958117962164053
0.0037893749238158136,-0.0037888327238988495
0.005553940121878043,0.012151648413427196
-0.009447091423263387,-0.023650912141579994
0.010525570058996792,0.0071763801024644636
0.02161929922061212,0.0223426551295276
0.004528193776733858,-0.0006145432216033697
0.0059097056061307995,-0.006387873607813788
0.025247588838078983,0.027528717454737617
0.018889781603782296,0.027549344493298378
-0.023829424223078988,-0.024329817537440235
-0.0007420404633045052,0.0020368057831738895
-0.020231113763259145,-0.027552571427289507
-0.012189525684471292,0.0024593935610699447
-0.004785924487221038,-0.008019269401492224
-0.003263784688748217,-0.005695482932846829
0.0131256389158807,0.01232286932870963
0.020147169605674975,0.03031440882773495
0.00793204789921198,0.0003695331510389366
-0.008337066113831781,-0.0051106010218067155
-0.02312689835133419,-0.03300920989602396
0.010542424122112592,0.01941036826597653
-4.611492983030985e-05,-0.013731316285774398
-0.006256006889518773,-0.016133840089960216
0.02377403114451404,0.012543885465698068
-0.017118015370591877,-0.021717088742304824
-0.007893305887849422,-0.01338204503888285
-0.0161674323441634,-0.004096118581475849
-0.010144578838129803,-0.013155784749868005
-0.0053120155564752025,-0.020295496671490554
-0.0028644245575204508,-0.013871037685024845
0.005971886115702318,0.015844893193580845
-0.0020971306952617397,-0.0077218178054216935
0.002243949856257643,-0.0025083319121339542
0.009026638770254891,0.004063967681586789
-0.004906926090519903,-0.01242348501650703
-0.013065528560929351,-0.0057959134318643635
0.0017186104894744147,-0.001868624013951603
-0.0008596744474438367,0.0005418003768280499
0.001822250936550418,0.005426737390559211
0.0023665455825589987,0.017004662462076325
0.001185412061952107,-0.008434366601662191
0.0015973715573682767,0.0001599303756822934
-0.0014509286572881308,-0.015461907213426329
-0.006626973225241528,-0.003998533726207398
-0.0,-0.005982633862668507
0.0013346190872738362,-0.0037281417065209155
-0.003810509139457352,-0.004416653084707178
0.00043392104984540936,-0.007238501306680689
-0.005396123491117066,-0.0066993536019008815
0.0020454015503403866,-0.0004041126841034526
-0.002059804815848665,-0.010375787474190545
0.0004317664952466771,-0.006552904447296726
0.0008785146025349633,-0.0007627729188968146
0.007447773607285768,0.011458553837730534
-0.004359717661694518,-0.009705937592901392
-0.00603733762646641,-0.00992652065479227
0.007107454224140497,-0.004073742585335438
0.005120266067477175,-0.002692304155354819
0.02558448116713663,0.0070816284968771015
-0.0027860235066814454,-0.02622698153175307
-0.005874269242262642,0.0005592442182500434
0.003036656933049997,-0.008625909197613524
-0.009376429793707786,-0.022112806420226505
-0.0049114211368213034,0.015477011890782322
-0.015613994457872593,0.004859531276853346
-0.0024590498639831537,0.001961966369805168
-0.0086094285224938,-0.01169411115837704
-0.0021621600009975595,0.011993376630504926
0.0025609300919615663,-0.009191993830063083
0.004096902375449574,0.011760853922131886
0.013783615766858048,0.0018255203517494323
0.005861678748711796,-0.002079148899538197
-0.005295930233019774,-0.018175051461222225
0.017330123014531296,0.009965070692670608
-0.0053745757941072725,-0.0029381381537998408
-0.003518291395844031,0.002836212106403835
0.0035109830670627673,0.007256772714825388
-0.011180668201062005,-0.010790820788860955
-0.010549385174540404,-0.016975150987285303
0.0036032002448393996,0.002913394085485521
-0.0015559142441130547,0.009047474090634111
-0.003034132850686433,-0.0003058378235358816
0.005128080175863303,0.019189822987073057
0.009377433785756395,0.026189094724355044
-0.008187021915857073,-0.017235770282862717
-0.0015302595529576024,-0.004000587876355155
0.004925062902275457,0.006066311038550154
-0.0036216742293646575,0.012190422051181926
-0.0024071829937941658,-0.007416362530257459
-0.0046984931587576995,-0.019146115533173358
0.010400178641134517,0.019077490574744616
0.012048711451647875,0.03260779657578183
-0.0020565759600543743,-0.001892783540631271
-0.0008801624553420595,-0.0019817337374536947
0.006758032862226315,-0.005081215851015841
-0.022938008791806297,-0.02610795019258738
0.002401118275589198,0.003111727677389098
0.013764491780545285,0.017363396451830937
-0.0022761427174096127,0.01059866945457344
-0.00336143022323121,-0.018188952647271606
0.001794237392388709,0.009804987627932249
-0.0012060682327810213,-0.012781565038277876
-0.003752538822320517,-0.022096950721296693
-0.001742517026112722,0.00041012511038651667
-0.0008844282498898792,-0.0013595984628533841
-0.002591661955191782,0.004187583522972105
0.011830760800590312,0.01620161305711676
-0.012058220364316696,-0.012480789379209156
-0.0010800043417287242,0.00797997893466551
0.00805691235445316,0.022845005308232302
0.0044195515598239865,-0.0019457002675657975
0.0036450804514736035,0.00942249084357627
-0.0031991547625249694,-0.007984800293607819
0.013222754098903167,0.006943766471966484
0.007991976917399057,0.012729855988087735
0.0021479268481030545,0.01187958010815926
0.005345661046309402,0.0057671942113000085
-0.01126328736406812,-0.023722620383161086
-0.002398245007777078,-0.005964272771132428
0.009067272504609036,0.012099078095745952
0.011026076535808116,0.019072407314938644
5.959529990562373e-05,-0.005360228370555831
0.004406050063701983,0.005994018624100761
-0.004078103226287766,-0.011077957694327623
-0.00038754213731984066,0.005438053988285674
-0.017021464672808406,-0.03737227695572365
-0.00134689667456378,-0.007133003878696087
-0.0014473861684187739,0.006194587767192061
0.0054202264247678045,-0.00016301302586896327
0.007978453173144828,-0.0016807610693589936
0.019919635975925942,0.03625806465042025
0.01514315738661054,0.01255050089807952
-0.013344107494253521,-0.021291224435547207
-0.0033083702301990314,0.007284676594455419
0.015962830470014566,0.019831460195330664
-0.009053756948889102,-0.0065832265076561924
-0.013907478476053114,-0.02291432803983895
-0.013851568835047345,-0.02861607537941957
-0.009633684438963286,-0.01480289554073444
-0.0023421355399335653,-0.002827714726773678
-0.0,-0.001974255697961169
-0.00630249326887089,-0.015230463966160457
0.003153632574734999,0.003705819615602124
-0.0020053527654724235,-0.005322703243997751
0.0028913409088797692,0.011218370245742904
0.01515320199544945,0.007275982279223214
0.0018464992324993545,0.0007432511928584518
0.011364131792221954,0.014406489030701408
0.011417820406123269,0.02598358514276633
-0.007687353315469991,-0.010572129424817334
-0.011481769422530874,-0.0033896092737091266
-0.005699291755647096,-0.004032297176586042
-0.004100191741335024,-0.00459448833572651
0.0011505066062120761,-0.011843078662861828
0.0002990609464834648,-0.00107866378809085
-0.009792444451628413,-0.015609757758600296
0.0007851853712779189,0.004409749590795542
0.004247882078040277,0.008170423202530586
-0.002631081371786692,-0.009867772985018064
0.010701064643177105,0.02717645031090221
0.014098438119278356,0.03322258086757657
0.00044147656640092237,-0.008206303907796197
0.0026830733947900143,0.002680960088845552
6.112367378463546e-05,0.004087450189970809
0.0036706831538406703,0.0022337012432949166
0.018995421269853097,0.02164810626925906
0.005574986318503505,0.023677901303930327
0.028706247396101503,0.029936101234305568
0.04779760587289417,0.04816498273740244
-0.030452580498820936,-0.04852054981783738
0.016931644380905553,0.01298769653751819
-0.034971323873021376,-0.03133123401204507
-0.008987255369984126,0.0016580695630370457
-0.004085035097542544,-0.003237653062578616
-0.018049962055833646,-0.026495854287112763
0.0247132288329599,0.02749254070358198
-0.01339805606174238,-0.0030872994241128993
0.011821111180330135,0.009036005026105798
0.00619217224430102,0.008545430124527797
0.005441517933768125,-0.0008077554601690906
-0.008672797264464904,-0.005550211971677044
-0.014814142815319897,-0.0038285060311160635
0.006797628444541459,-0.00023171936492261125
0.013489624002554379,0.031117765701019096
-0.0007533240147132858,-0.003257002316116697
0.028712236890074294,0.0387205827244852
-0.01611003936204547,-0.004374645759940066
0.011789691768932187,0.01943106776810488
-0.024440966403579623,-0.02729697690920574
0.02487720977104857,0.02138404168252883
0.00837539237899243,0.003501588162139413
-0.02546331622807685,-0.02198213033403995
-0.0017965741485248543,0.01577423122641264
-0.009424368053929655,-0.004597592420077845
-0.02718024952615572,-0.027027834142666407
-0.004324771337861577,-0.00893014710900708
-0.001610997608475273,-0.006800159942716988
-0.0060419189445113375,-0.0022711413217226806
-0.006473385223600303,-0.010306810791028909
0.007038207045457767,-0.002298178197994716
0.004546417651424051,0.008635122884308899
0.011528875559172036,0.011727302537773099
-0.010961158585482522,-0.01490972105211874
-0.006180837669711892,-0.003929741969347589
0.004037647285889179,-0.005908611903262084
0.0011340444277134765,0.0016374453843130965
-0.00051992039418991,-0.0088709402287801
-0.004385163924478519,-0.024494159251196024
-0.01057703746736216,-0.02843027773949558
0.00421427989191514,-0.0006297316848495882
0.008089385796399284,0.010156577440525894
-0.011325503535394077,-0.012987411193314813
0.006545342105651386,0.00287712537773821
0.005440160677906647,-0.004554056310423604
-0.00010999175303183506,-0.009222683743621118
-0.0034208913640370042,-4.387477782330507e-05
-0.0045793546501133875,0.009718213590151237
0.007513065867069457,-0.0039111114315169004
0.0017454772469118751,-0.009169116275334233
0.00926555911275706,0.015830837890904448
0.0031662077482845774,-0.0015769921789985375
-0.0034838596581305836,-0.006931880143650204
0.018997196208870193,0.01154806262510455
0.009823676728846209,0.006907978484957056
-0.004582280446534526,-0.0004509533600458582
-0.01971838892887945,-0.023779607317726104
-0.0016258145201692997,0.0010113400787403748
-0.00807369068324526,-0.011384837034920992
-0.0007422631021043458,-0.0030974336403772895
0.004604417503529135,0.0024779712652804875
0.004498216116774145,0.014375729366790324
-0.009576110997524978,-0.021314126664098154
0.003000496657300289,-0.007803068453421602
-0.006210923014169367,0.010686646709540781
-0.003932359488803883,0.0063444940524419735
0.02298479456552016,0.03647290481846355
0.0058658069599584195,0.003448314921195461
0.0023752285989946387,-0.01238476512152431
0.01428974015564144,0.019712446748386014
0.0013864084833059565,0.007628084795346268
0.006320238599364814,-0.0006077415620975302
0.022474397929858725,0.024727392926791936
0.013308790859989372,0.019602738338765135
-0.024168838136635173,-0.03021543829533435
-0.007186120935905649,-0.0018049916973392754
-0.00679069078170258,-0.02535671624689506
0.008243651824827225,0.012173653317645972
0.0029121898407389324,0.010463575796197944
-0.007971768894677211,0.0008595548005843057
-0.025625975437817416,-0.02252030139555039
0.006434364009001214,0.01084388468911257
-0.007162441722760704,-0.0025890832298944844
0.010450079940753199,0.00936271898780916
0.019838489686827998,0.02319321941853225
0.007028250447110196,0.013163589010021681
0.006890626314730142,0.002467117780641459
-0.009728132074492635,-0.016189685023556777
-0.005348922639438314,0.0024535506694949305
0.007205870627725375,0.016883054893339633
0.019467800414259884,0.02574469894815401
0.035188508738619007,0.02860947262332658
-0.017506554670749352,-0.019247924655271476
-0.021621942130776617,-0.019724444386953977
0.0039059232811595734,0.002946461040219006
-0.005853178690516714,-0.008855321469967592
-0.013258565237924458,-0.00589441199866414
0.00983049621966714,0.024716975505697292
-0.025301793303928122,-0.016310985426530422
0.0039031509333522507,0.004114394108446717
0.023052088030464546,0.01828900203990358
0.014440114785827518,0.015379015807546637
-0.010514792390528882,0.004404039741157106
0.008632068420823202,0.01147038588030469
0.027512061604339166,0.03360405879876893
0.010104612992240192,0.011194618292861946
-0.007094480528078151,-0.015409818659335883
0.024141806953945633,0.029762189827581054
-0.03034579934331383,-0.024226359447910184
-0.028271735284389976,-0.026157003402909496
0.009714848679857724,-0.009174776676248442
0.0036570144144203454,0.008019466801396646
-0.01459831181032456,-0.019570666298294626
0.012566897155817713,0.016516156879289312
0.01607872829322865,0.026794769115721095
-0.024512946130421653,-0.01769635717227125
-0.013742320630122151,-0.01929711839594006
-0.00018044593260491126,0.0018832870389875467
-0.009110235203070971,-0.02308589883823764
0.0009430577426563502,-0.006100422237688363
0.0027041290870588597,0.002529652338040478
-0.01117618473173465,-0.007381487174367152
0.0027459676218803963,0.004615628711077235
0.00926248532210927,0.008844601675654928
-0.0034061984973163817,-0.0031180156407639714
0.017992705598063097,0.023406369189892473
-0.01693459915043327,-0.03445678592693291
-0.005651982376027931,-0.016056725033395836
0.005619376744713023,0.005662517296670444
-0.005765108736879299,-0.004976653389805463
-0.004136860521214203,0.009178143423460128
0.0018562313865650992,-0.005906342763521977
0.0008081330822502508,0.0002171072470229518
-0.0013088635842866125,-0.004148769586821643
-0.0010329254444823022,-0.003290844242425095
0.015050358348092985,0.01726697492454754
-0.01580981856923991,-0.01591942297094917
0.0045726471843998695,0.008105191198943373
0.004674922025627026,0.017294846581391354
-0.003021755103931767,-0.0027976591364673453
0.01199436660340325,0.026693754007856896
-0.011491361216883433,-0.006373778924439577
0.00401678717292242,0.009803159876806689
-0.010938989273865829,-0.009569354405545738
0.0006932653246352061,-0.00629162213201262
-0.0067992714724045555,-0.008072213730027755
-0.01911952474570988,-0.026748678072264553
-0.0003457252253955545,-0.0067148980550015835
0.0033520309510333135,0.004177679653858846
-0.001527914965988586,-0.0068153810439604
-0.008135527200316517,-0.022402636959670374
-0.0007646718781693096,-0.006903942491844006
0.004518547523325367,-0.0013847070811898732
0.01118844320693313,0.005982003926542134
0.007875121362330262,0.007658372853882156
-0.0037623552344072664,0.0033823003947031083
-0.005617085413835099,-0.00391453512922979
-0.0003954976659645837,-0.002067827970574143
0.012814259893822566,0.027720733678799903
0.01196997395533117,0.009974209122852074
-0.0008667389145617932,-0.0023994136687406353
-0.0013722767202910546,-0.0018345018354466447
0.0017810372952773434,-0.011137403432774917
-0.006828921233321239,-0.0064866321711658514
-0.0009415879316918563,0.0070047691797849865
0.009505448527276528,0.011412906261433875
-0.005603321797226002,-0.009162837711112815
0.0003243173251732401,-0.005348564504098263
0.018397779794343094,0.014929090659574484
-0.01685583447927108,-0.012188709776227213
0.003237680932835829,0.007463172306923838
-0.013419093746556143,-0.021611279030555153
-0.006985992213129677,-0.014598679805480685
-0.0004470240878564624,-0.006592490323731326
-0.0008135619441276276,-0.001322982483470625
0.0062627336094163155,0.005696921654291032
0.0010179446950502324,-0.000348764799666057
-0.003872471539610345,0.010313605755715827
-0.010221959499340016,-0.0017622644051229486
-0.0017678275242545283,-0.016326647184470744
-0.002701415912653715,0.006891069785755377
0.0111064537391794,0.012623115012454278
0.01880569207166971,0.025524022146777625
0.011644070417805352,0.018180178247414247
0.02030399365407831,0.014417815067361062
-0.007283247151754324,-0.009150976406795408
0.002735487924073965,0.00587146927281168
-0.01179473345982629,-0.008434138367483968
-0.029924262214109376,-0.03375533754633864
-0.0036362078065810266,-0.0053580754613502535
-0.005541438105156615,-0.005528030997313138
-0.012207163173941993,-0.018297429128345755
0.031966029225891646,0.07067272266313118
0.02582459924203917,0.030651794480588634
-0.02610144478097709,-0.01908806466248869
-0.03515424514035814,-0.01731346027141889
-0.022419350761428092,-0.007030824022994153
-0.011236846618928098,-0.009871506675557029
0.01257604470519702,0.01685765940719719
-0.010802220471653357,-0.004844667928701085
-0.008655732532105276,-0.02214233752356698
-0.01390760423594628,-0.02093785206885812
0.00032920875139019756,-0.013199866881842937
0.001542988208761642,0.0033536819579289556
0.002386495959681767,-0.013759882737149454
-0.002206624445438621,0.00013900175326675424
-0.003920766862085756,0.000374615219687513
-0.0002986679475593945,0.00817088325154458
-0.004707167406623469,-0.015978825678120145
0.004333957869556926,-0.001399156952714975
-0.004556848765385979,0.0008619131984861639
0.0030355665461936354,-0.004991755348168425
-0.00206934699055239,-0.004843942881370467
-0.0039185323748327505,-0.006981013279487414
0.0043499017759760505,0.004333218231897362
-0.0004908415088689111,-0.006071143056619377
0.004531084864959567,0.0006754850415031655
0.007286731495110388,0.01818667622764991
0.0016566518588501111,-0.0025469558933028935
-0.01582140761654749,-0.00565254881879973
-0.007876645630519263,-0.013532533158553406
-0.0022936944971743145,-0.0062646105392385465
-0.006178419603111607,-0.024667458859020996
-0.0022015504170092015,0.003936582618443651
-0.007009671274117224,-0.008596047878826951
-0.00018795934738946585,0.0027414061541346513
-0.0036371305513132057,-0.0024034604850715624
0.0068377499154763655,0.005842375438831482
0.005046103120774248,0.013102701859260435
-0.0014276898956389061,-0.0061833864733849
0.001456876714561517,0.005548681957233015
0.0044566283808418206,0.004754173281179774
-0.005840711646781571,-0.009345086373938827
0.004772262405138505,-0.0028365457409655903
0.0027686706398704075,0.008829237816236457
-0.0031051208123695773,-0.00551014297474417
0.005778421973339221,0.006112791731078815
0.005248579781174101,0.005526672785933329
-0.021788774034211755,-0.014092968376980153
-0.002998678398357768,-0.006141852463981579
