FTSE,SP500
0.004528193776733858,0.01648612118304893
0.0059097056061307995,-0.004525433971620529
0.025247588838078983,0.016346465791658105
0.018889781603782296,0.00636278627172171
-0.023829424223078988,0.00852525986538133
-0.0007420404633045052,-0.020148073243295705
-0.020231113763259145,-0.023731374885708867
-0.012189525684471292,-0.0045596379674188725
-0.004785924487221038,-0.0038032224799273706
-0.003263784688748217,-0.0017448386297047591
0.0131256389158807,0.004900593034504297
0.020147169605674975,0.01844721353258727
0.00793204789921198,0.0089332546906995
-0.008337066113831781,-0.011562735844876215
-0.02312689835133419,-0.01773016812715511
0.010542424122112592,0.008439322147078876
-4.611492983030985e-05,0.00812661684347038
-0.006256006889518773,0.002581885435816389
0.02377403114451404,0.005830028967975132
-0.017118015370591877,0.00929090300456803
-0.007893305887849422,-0.013334893186267571
-0.0161674323441634,-0.0047204650221894795
-0.010144578838129803,-0.015154313070629755
-0.0053120155564752025,0.0055066562793015805
-0.0028644245575204508,-0.0025651679986227194
0.005971886115702318,0.01347828781585747
-0.0020971306952617397,0.013587502811021501
0.002243949856257643,-0.009489517058263175
0.009026638770254891,0.013077099006318704
-0.004906926090519903,-0.012879170000215545
-0.013065528560929351,-0.014336238577453031
0.0017186104894744147,0.004164706572452381
-0.0008596744474438367,-0.010238810710909263
0.001822250936550418,0.003424027611878877
0.0023665455825589987,0.004256239310481469
0.001185412061952107,-0.01061897955406188
0.0015973715573682767,2.9034010157857892e-05
-0.0014509286572881308,-0.00959829506591614
-0.006626973225241528,-0.004066459227779262
-0.0,0.00031435862322926056
0.0013346190872738362,0.0010626217157181372
-0.003810509139457352,-0.00610784272105569
0.00043392104984540936,0.0003033852119855851
-0.005396123491117066,-0.0027549724688311628
0.0020454015503403866,0.0007660169636025671
-0.002059804815848665,0.0014771186302544592
0.0004317664952466771,0.0029606830486317293
0.0008785146025349633,-0.0061062381811325395
0.007447773607285768,0.004548872603817422
-0.004359717661694518,0.004398161230154685
-0.00603733762646641,-0.0011953652510365842
0.007107454224140497,0.014275356362467129
0.005120266067477175,-0.003936662357975962
0.02558448116713663,0.017106820937141443
-0.0027860235066814454,0.0019195206764850425
-0.005874269242262642,-0.012522702206037017
0.003036656933049997,0.0060932370901962685
-0.009376429793707786,-0.013442909023855698
-0.0049114211368213034,0.00332569770778246
-0.015613994457872593,-0.012085101501629225
-0.0024590498639831537,0.0048844891269501645
-0.0086094285224938,-0.008972382193259243
-0.0021621600009975595,0.0017472566067135986
0.0025609300919615663,0.006158345701591017
0.004096902375449574,0.01466592652723886
0.013783615766858048,0.0023803307374734572
0.005861678748711796,-0.002365760729503563
-0.005295930233019774,-0.012162382647149528
0.017330123014531296,0.00883468621753103
-0.0053745757941072725,0.003973254201847354
-0.003518291395844031,-0.003523452303713981
0.0035109830670627673,-0.0026789415573471587
-0.011180668201062005,-0.004447575873625986
-0.010549385174540404,-0.0051893768994561995
0.0036032002448393996,0.004591806820961608
-0.0015559142441130547,-0.0016284322585136124
-0.003034132850686433,-0.005134989044996097
0.005128080175863303,0.0007787467579856155
0.009377433785756395,0.011375704189052982
-0.008187021915857073,-0.009192748586536403
-0.0015302595529576024,0.0014817025047682009
0.004925062902275457,-0.005074582853386467
-0.0036216742293646575,-0.002354940842552722
-0.0024071829937941658,-0.0022502668247534885
-0.0046984931587576995,0.0041499132407345485
0.010400178641134517,-0.002765404437345964
0.012048711451647875,0.003747348127572714
-0.0020565759600543743,0.010180553033248607
-0.0008801624553420595,0.004465681140931821
0.006758032862226315,-0.0037667104694749654
-0.022938008791806297,-0.013368147987361745
0.002401118275589198,0.005102556456082041
0.013764491780545285,0.0029539964393672236
-0.0022761427174096127,0.0003050012906520294
-0.00336143022323121,-0.010721604261759943
0.001794237392388709,-0.0007681188278665374
-0.0012060682327810213,-0.003043312472570392
-0.003752538822320517,0.0006435815978420578
-0.001742517026112722,0.0009309494507938609
-0.0008844282498898792,-0.002335145908745062
-0.002591661955191782,0.002236385149483766
0.011830760800590312,0.01033520490750206
-0.012058220364316696,-0.009120918929109934
-0.0010800043417287242,0.00126756391748728
0.00805691235445316,0.0063385151840975595
0.0044195515598239865,-0.002057343499147102
0.0036450804514736035,0.001009105165347357
-0.0031991547625249694,-0.0021166294697554378
0.013222754098903167,0.00866056221510103
0.007991976917399057,0.001437215232732214
0.0021479268481030545,0.006495560338305673
0.005345661046309402,-0.000418265519003036
-0.01126328736406812,-0.011970491752514079
-0.002398245007777078,-0.001737116756528323
0.009067272504609036,0.007018874653102358
0.011026076535808116,0.004633289621772008
5.959529990562373e-05,-0.005673730515754372
0.004406050063701983,-0.0019776843950722878
-0.004078103226287766,-0.009854000054009049
-0.00038754213731984066,0.005317615237949269
-0.017021464672808406,-0.006076367981542319
-0.00134689667456378,-0.0006356664251931932
-0.0014473861684187739,0.007380465718305196
0.0054202264247678045,0.0029780041565965476
0.007978453173144828,0.00039015574492218263
0.019919635975925942,0.021086969508611553
0.01514315738661054,-0.002654962352467649
-0.013344107494253521,-0.006912096434636972
-0.0033083702301990314,0.00030807018954703835
0.015962830470014566,-0.006062560593869115
-0.009053756948889102,0.016792964912141883
-0.013907478476053114,-0.0022596476448200065
-0.013851568835047345,-0.012262986385008112
-0.009633684438963286,-0.011005268507354948
-0.0023421355399335653,-0.004443273236500289
-0.0,0.0007352563007367863
-0.00630249326887089,-0.007982733444475087
0.003153632574734999,-0.0011055716244507963
-0.0020053527654724235,-0.000770936624001628
0.0028913409088797692,0.004270796242723307
0.01515320199544945,0.002390565020189861
0.0018464992324993545,0.005692210211379667
0.011364131792221954,0.01076102069666085
0.011417820406123269,0.00579175506506413
-0.007687353315469991,-0.01231007380188931
-0.011481769422530874,-0.007292142927383338
-0.005699291755647096,-2.836690402219233e-05
-0.004100191741335024,0.002274103801051197
0.0011505066062120761,0.0027606939449054124
0.0002990609464834648,0.0022522391669328456
-0.009792444451628413,-0.003109838185491043
0.0007851853712779189,0.007783195922561603
0.004247882078040277,0.0028790228563382314
-0.002631081371786692,-0.01272683563202559
0.010701064643177105,0.00960306468018235
0.014098438119278356,-0.0009496036382143913
0.00044147656640092237,0.0012760258683810477
0.0026830733947900143,-0.00390433227435949
6.112367378463546e-05,-0.005197891709402214
0.0036706831538406703,0.002628982935632962
0.018995421269853097,0.008289136409596942
0.005574986318503505,0.021325960454146475
0.028706247396101503,0.03236924252187823
0.04779760587289417,0.04021144434651891
-0.030452580498820936,0.013614249742656348
0.016931644380905553,-0.038291299434532355
-0.034971323873021376,-0.024007254489689878
-0.008987255369984126,-0.0006085511568763025
-0.004085035097542544,-0.018127671423214586
-0.018049962055833646,-0.0011641156994190993
0.0247132288329599,0.015448308754276496
-0.01339805606174238,0.013995035769085007
0.011821111180330135,-0.005264075444936012
0.00619217224430102,-0.004477006444986387
0.005441517933768125,0.0040980412230444685
-0.008672797264464904,-0.012749687631433027
-0.014814142815319897,-0.008667740715376127
0.006797628444541459,0.0025643444425602624
0.013489624002554379,0.01629623095438415
-0.0007533240147132858,-0.004555392033672945
0.028712236890074294,0.012394930019378414
-0.01611003936204547,0.002050744229593171
0.011789691768932187,0.0033686518713071933
-0.024440966403579623,0.00046590180122052516
0.02487720977104857,0.026001211162808957
0.00837539237899243,-0.0012320939129821795
-0.02546331622807685,-0.018895898603564554
-0.0017965741485248543,-0.0019719386783378923
-0.009424368053929655,-0.01421379301640524
-0.02718024952615572,-0.018124593518502152
-0.004324771337861577,0.003594689344143198
-0.001610997608475273,-0.008003519857552988
-0.0060419189445113375,-0.00877978014455838
-0.006473385223600303,-0.0007248485605151345
0.007038207045457767,-0.001274664477333154
0.004546417651424051,0.0068488236901274036
0.011528875559172036,0.004727430911938946
-0.010961158585482522,-0.014743551351354967
-0.006180837669711892,-0.004560061373696911
0.004037647285889179,-0.00027050894387325997
0.0011340444277134765,0.0014221010558941316
-0.00051992039418991,0.005842448911133502
-0.004385163924478519,-0.016490847012593512
-0.01057703746736216,-0.010969953969042656
0.00421427989191514,0.0019149330010996835
0.008089385796399284,0.0025573858650878023
-0.011325503535394077,-0.011770488488143549
0.006545342105651386,0.0004498753806609912
0.005440160677906647,0.004821481688424889
-0.00010999175303183506,-0.011803876338814412
-0.0034208913640370042,-0.0027243529250675635
-0.0045793546501133875,0.003551666939647369
0.007513065867069457,0.0011327897564985534
0.0017454772469118751,0.00034768178002320127
0.00926555911275706,0.009871290656502829
0.0031662077482845774,-0.0015094551534495793
-0.0034838596581305836,0.003233307321568901
0.018997196208870193,0.01408916333663246
0.009823676728846209,0.011270640432154977
-0.004582280446534526,-0.014793302794234187
-0.01971838892887945,0.0013402770182464607
-0.0016258145201692997,-0.016033229877171706
-0.00807369068324526,0.001123740328979217
-0.0007422631021043458,-0.0038029552801495115
0.004604417503529135,0.0012356238416844079
0.004498216116774145,-0.0012212499449608671
-0.009576110997524978,0.00012914061496704932
0.003000496657300289,0.004651800139618523
-0.006210923014169367,-0.010623938946739742
-0.003932359488803883,0.01105659263944947
0.02298479456552016,0.014477826444149855
0.0058658069599584195,-0.020317856363851305
0.0023752285989946387,0.007014043960397842
0.01428974015564144,0.00651105262559426
0.0013864084833059565,0.0077690863656929565
0.006320238599364814,-0.002248856578594527
0.022474397929858725,0.019613867755815306
0.013308790859989372,-0.004744288064068236
-0.024168838136635173,-0.010562580105914599
-0.007186120935905649,-0.014410635650770942
-0.00679069078170258,0.015154776635876388
0.008243651824827225,0.017957495007106417
0.0029121898407389324,-0.007748306727155985
-0.007971768894677211,-0.008778095591568835
-0.025625975437817416,-0.012341596527553733
0.006434364009001214,0.007243398783778332
-0.007162441722760704,-0.002010204139359928
0.010450079940753199,0.013202163002625333
0.019838489686827998,0.02398581651934517
0.007028250447110196,0.01089753744584776
0.006890626314730142,-0.0008529082958226297
-0.009728132074492635,-0.007772514117774243
-0.005348922639438314,0.02528237507790898
0.007205870627725375,-0.0165580609343845
0.019467800414259884,0.021835772698162614
0.035188508738619007,0.011762766025898763
-0.017506554670749352,-0.005181988635948542
-0.021621942130776617,-0.020080726882213185
0.0039059232811595734,0.015761545172821023
-0.005853178690516714,-0.014045237830368151
-0.013258565237924458,0.01092292230052827
0.00983049621966714,-0.005513350717590626
-0.025301793303928122,-0.02445865099455702
0.0039031509333522507,0.00044333484554215374
0.023052088030464546,0.018920968718231457
0.014440114785827518,-0.004979620021574149
-0.010514792390528882,-0.0015255682925232605
0.008632068420823202,0.01865415827635175
0.027512061604339166,0.014255057923056924
0.010104612992240192,0.0006638406467605051
-0.007094480528078151,0.0001889681307609692
0.024141806953945633,0.012377447329256164
-0.03034579934331383,-0.019330015207046358
-0.028271735284389976,-0.016346110625641508
0.009714848679857724,0.004676632123934432
0.0036570144144203454,2.603328180228459e-05
-0.01459831181032456,-0.014350731099076697
0.012566897155817713,0.012532577570788739
0.01607872829322865,-0.004429960034632252
-0.024512946130421653,-0.011284366730450301
-0.013742320630122151,0.001871865329564848
-0.00018044593260491126,0.008154131091571593
-0.009110235203070971,-0.023588385401619227
0.0009430577426563502,-0.004085949861101668
0.0027041290870588597,-0.0034926343203167676
-0.01117618473173465,-0.003300439865942195
0.0027459676218803963,-0.0008846228008634327
0.00926248532210927,0.011303756056006087
-0.0034061984973163817,-0.005039672782814364
0.017992705598063097,-0.00015579279712252259
-0.01693459915043327,-0.016262545588850763
-0.005651982376027931,0.001261768616611647
0.005619376744713023,0.0018386309343174645
-0.005765108736879299,-0.00558472788177955
-0.004136860521214203,-0.006573583068596456
0.0018562313865650992,-0.004395967251025645
0.0008081330822502508,-0.0009850919042930784
-0.0013088635842866125,0.0008777728967723775
-0.0010329254444823022,0.00640650953066757
0.015050358348092985,0.0003781417793762287
-0.01580981856923991,-0.004340879993566027
0.0045726471843998695,0.0020418423596204605
0.004674922025627026,-0.0063109590665995086
-0.003021755103931767,0.003213480045854311
0.01199436660340325,0.01019629841179448
-0.011491361216883433,-0.010452797932012814
0.00401678717292242,0.01204807397000529
-0.010938989273865829,-0.0027827026046169934
0.0006932653246352061,0.0027435458896043485
-0.0067992714724045555,-0.009615753881390354
-0.01911952474570988,-0.00999006976855732
-0.0003457252253955545,-0.0001729124301323992
0.0033520309510333135,0.0009847695761457942
-0.001527914965988586,-0.006519725613798322
-0.008135527200316517,-0.0030797379028664196
-0.0007646718781693096,-0.0007612550492348547
0.004518547523325367,0.005207562857292736
0.01118844320693313,-4.785857954114903e-05
0.007875121362330262,0.0018136896207625597
-0.0037623552344072664,-0.001871000174236137
-0.005617085413835099,-0.0016479941117468755
-0.0003954976659645837,0.009273636061561064
0.012814259893822566,0.005075949230557875
0.01196997395533117,0.0059545827054732214
-0.0008667389145617932,0.0002390366927933485
-0.0013722767202910546,-0.00316961055355236
0.0017810372952773434,-0.0007532133076093572
-0.006828921233321239,-0.012406365236037331
-0.0009415879316918563,0.009607522877868035
0.009505448527276528,0.00016947926796451185
-0.005603321797226002,0.008514434161752682
0.0003243173251732401,-0.00020515768640194665
0.018397779794343094,0.003713594522721131
-0.01685583447927108,-0.006001459222805039
0.003237680932835829,0.002087636568101736
-0.013419093746556143,-0.013588637533989534
-0.006985992213129677,-0.0069505296515837145
-0.0004470240878564624,0.0002104660499284705
-0.0008135619441276276,-0.004277694939439414
0.0062627336094163155,-0.001134398653926283
0.0010179446950502324,-0.002820696166986103
-0.003872471539610345,0.0029160622366948274
-0.010221959499340016,-0.004885328519363519
-0.0017678275242545283,-0.0012886156291971318
-0.002701415912653715,-0.0033041019719552978
0.0111064537391794,0.0017192355978936646
0.01880569207166971,0.009217532410166207
0.011644070417805352,0.008148298789709685
0.02030399365407831,0.0018005050719720472
-0.007283247151754324,0.0018424090638102797
0.002735487924073965,-0.0031280931110462262
-0.01179473345982629,0.003263284144609635
-0.029924262214109376,-0.005791382778423504
-0.0036362078065810266,-0.0027083906042095762
-0.005541438105156615,0.0016529289965756533
-0.012207163173941993,-0.013275567071954875
0.031966029225891646,0.036580792805582796
0.02582459924203917,0.018262246511702607
-0.02610144478097709,-0.017614121604087707
-0.03515424514035814,-0.016889242971254603
-0.022419350761428092,-0.01347386314946597
-0.011236846618928098,-0.0019467062930313972
0.01257604470519702,-0.005338687058276115
-0.010802220471653357,0.0008719578867335542
-0.008655732532105276,-0.015138186565992306
-0.01390760423594628,-0.003402819311999039
0.00032920875139019756,-0.006984842307344863
0.001542988208761642,-0.0001347586749824714
0.002386495959681767,-0.0052454228016962645
-0.002206624445438621,0.000929379059870783
-0.003920766862085756,-0.0023794618218691
-0.0002986679475593945,0.0014362045004157054
-0.004707167406623469,-0.004261208315764264
0.004333957869556926,0.003619069856525492
-0.004556848765385979,-0.004543626789510036
0.0030355665461936354,0.0030160187399292937
-0.00206934699055239,-0.000322732160719319
-0.0039185323748327505,0.0011992609468087778
0.0043499017759760505,-0.0016049204480923507
-0.0004908415088689111,-0.0016299801176575812
0.004531084864959567,0.0012705941474910887
0.007286731495110388,0.006381940812667075
0.0016566518588501111,-0.003129042716071062
-0.01582140761654749,-0.00021254929948888446
-0.007876645630519263,-0.008566697289380087
-0.0022936944971743145,0.0009075772915414504
-0.006178419603111607,-0.00038971798655573764
-0.0022015504170092015,0.0028687970634884152
-0.007009671274117224,-0.004723415102444228
-0.00018795934738946585,0.0007963633869145781
-0.0036371305513132057,-0.0027890162945221064
0.0068377499154763655,0.005494142216478259
0.005046103120774248,-0.0018668460061554981
-0.0014276898956389061,-0.0021972016963829333
0.001456876714561517,0.001441309568768645
0.0044566283808418206,0.0005634818833231137
-0.005840711646781571,-0.0019498671783617638
0.004772262405138505,0.005254055259671375
0.0027686706398704075,0.0013661603966461655
-0.0031051208123695773,0.0015800642387127084
0.005778421973339221,0.002378691105562325
0.005248579781174101,4.138538941145242e-05
-0.021788774034211755,-0.004192241599034752
-0.002998678398357768,0.00014639593829279818
-0.001765754932980812,0.0022254881924705927
0.011983421729024002,0.024827742410836073
0.011292694993693786,-0.014570387233434623
0.005281844424985138,0.014941748278211264
-0.0011544741984437223,0.0005878493998130452
-0.008505229232543599,-0.010058516449440447
0.0029760598995309806,0.0037794277955720545
-0.015276998910529471,1.8603233825409404e-05
-0.0025211392607467076,-0.0002990934842346249
-0.0005854115777683688,-0.010858000333636042
-0.011145028032846227,-0.006478751917641468
0.00028941885306643655,0.005753292959718159
0.013316615479865845,0.008624850117916694
0.0015118205305615362,-0.006423495165297943
-0.00610668975413553,-0.005282576603643285
-0.01016800361546899,0.009365127730081468
0.0029091176822610976,-0.007936392588027807
0.005812486399848993,-0.004287486231197235
0.004745835641193352,-0.00048144385260417977
-0.006322812020517432,0.0032587874416138973
-0.007509648289158122,-0.004595330317324731
0.0037548529251445473,0.012524577697756278
0.006654900107028183,-0.00114593220639847
0.006613478762863778,0.0031040764122334252
-0.00513175764612761,-0.000201584159120749
0.0094548449622458,0.003042618111839701
-0.007528158364419113,-0.00614150560569815
-0.003109374162209022,-0.0021895721553502057
-0.0007118046068885775,0.0013766711313802915
0.0009111868147915203,8.414514015520069e-05
0.004869052433223331,-0.004738594647427874
-0.004455905018000195,0.0038049574647063267
0.008514830549998464,0.0017419279211878802
-0.004087580124785717,0.0029911959060084925
-0.001387367234954695,0.003113140139625159
0.006035588283781479,0.00012228388419810443
0.005349200916665353,0.006810019108735688
0.010419741184357179,0.00654688445345375
0.008052303020289031,0.004433213022609017
0.0144175796789483,0.00166752027169359
-0.01682979236869997,-0.021980199729465077
-0.005304070356231705,-0.003764878397158
-0.009989208032134655,-0.011016119879656117
0.01219826270790847,-0.0019488457160949935
0.014397242187452974,0.0013989283477977565
-0.0033819327976338798,0.00011550945718319383
-0.005832039335780692,-0.007452955022089647
0.0063504464893746615,0.0015835165223760939
-0.006644836874135862,-0.004665469361198049
0.002785513112385729,0.002389651365549028
-0.0003246610343285994,-0.007433702070874126
-0.006133438072659203,-0.002163091103593473
0.0002933110353957602,-0.0008076981569082875
0.0060555752416124875,0.005268389254735162
0.004052615795988146,-0.0013344023532617655
-0.0017409238610444078,0.002656930555156478
0.0045653603436282,0.003521722966763896
0.0032928486353007713,-0.0003969277200850385
-0.0023891102998092606,-0.005804426926743211
-0.0048792847313237075,-0.003405084468874442
-0.017892655477067976,-0.01307735874472371
-0.004250451211307293,-0.0021570150168708224
-0.003255140810784596,-0.005921418532969902
0.009216697363267912,0.001138082290599307
-0.011285233458782074,-0.006518483201237046
0.0027877846354513736,0.00815029546185908
-0.007140708564042697,-0.003875707687553742
-0.001798652586664673,0.0017521567509799496
-0.0007983716122197393,-0.0019731727152114686
-0.0038118847276731316,-0.0036309124011522087
0.0003691904672660229,0.0024603857246772165
-0.0031620210271352533,0.001864711222396842
-0.0006368570436681154,-0.00125093253507913
-0.001996248080219587,0.00029334773186828755
-0.0031549970595410315,0.0046478346968550355
-0.001642625844519685,-0.005705963770549438
-0.0007785345370638908,0.0007709676024818535
-0.002054826422966727,-0.0035107891805798985
-0.00383443146162854,0.0035549054715602324
-0.005195273386004118,-0.0
-0.002059591556006879,-0.002825642389102434
-0.00026056578145983167,0.0021471123937297776
-0.006206347005743851,-0.0018481313951461686
-0.0037600535469799468,-0.0017622004698090166
0.005423393939686605,0.0036158376243191626
0.0013882335760282416,-0.0033605840613004645
0.006578563435033047,0.002693749646070387
0.00012591555098317997,-0.006543140528962432
-0.0019700171858296756,-0.007994052795968543
0.0004048475004179153,0.0007356549352630637
-0.0032064714493404978,0.0008668394897410892
0.009228898615459613,0.006027673496096675
0.0027148999172545984,0.0008903016080328285
-0.0011966017611904078,-0.0002983189881167192
-0.004646056625640327,-0.0005701468386902775
-0.00662988956529631,-0.007238496854554022
0.002242208296378223,0.00211759751370888
-0.001950078568048852,-0.00022680346384529315
-0.00036168478655085323,-0.0006930821486097472
-0.005645645321285642,-0.005736063735960251
-0.004044621525691738,-0.0035597068220090122
-0.0027652394628230326,-0.0052321335840117555
0.0014160242527623268,-0.003999327195672642
-0.0046393336505961,-0.0049798886657344
0.0033607022334827263,0.0008644916015505544
-0.0030320025154360053,-0.0016771493272376148
-0.0037730458542224454,0.0010827861468039046
0.004240508486956784,-0.00041889897125901854
0.00381667924714435,-0.0014922502320313669
-0.0012830238382459669,-0.0010174652677337193
-0.0014328489423007795,0.002581706115194926
-0.016318476804812576,-0.013581211083725009
6.772635934382265e-05,0.005877116972104801
0.0010978197877022922,-0.0005037503685345612
0.0032870241205902317,0.0032826227635656124
0.0015113382978277912,0.002917625902089327
0.0005997032011677561,0.0022868279640642086
0.002675855889670231,-0.0007995756127661124
-0.003834075615799293,-0.00326333970585857
-0.003263044822810812,-0.0003665656191698119
0.0012496022424013375,0.003384748980891139
-0.0014531894469875795,-0.008339879124686256
-0.006412086148269935,0.0016280347991832755
-0.0012128564252105178,0.0013151792642318583
-0.0006462294904867605,0.002011916080379983
0.006955680876766124,0.012485594590102345
0.007291008204543203,-0.0018881028474631023
-0.0021820074354650387,0.001060832144830215
0.0005314788917480939,0.0008443522139387483
0.005919213097527631,0.0010201075858455866
-0.006818396791574699,-0.007225308829624133
-0.004117704653864962,-0.0010847362038299835
0.0005697806948941064,-0.002930810911704995
0.006343450250342997,0.0022575939382667443
0.0055047116548276875,0.0016434753080130093
-0.005354473318730513,-0.0005593660746612272
-0.0013512665412953595,0.0030595368115227117
0.003894804237383198,-0.0019276502937355389
-0.0063060289397594005,0.0008274724629453445
6.803507981523182e-05,-0.0006874501357838625
-0.0022563074007635464,0.001434908291958692
0.002242686726122045,0.003767037418986874
0.002916195490385576,0.006838020289804625
0.004641759837596737,0.0017178253968683777
-0.0005761436949320853,-0.0075288503629735715
0.000548004639130184,0.0030396881071155235
-0.020878004747498125,-0.01078173658811199
-0.001499268125948916,-0.006072214211751081
-0.001798933134523395,0.00048582147568687617
0.00709081219039831,-0.0005527670002987151
0.004611885765889667,0.001914979471489886
0.0021540261495509583,0.001272169395827305
-0.0018781298333543361,-0.000581933287869596
-0.006778727918497651,-0.004080359407478085
-0.0004795079035080363,-3.744527190807645e-05
-0.005640936988539735,0.001025774556793202
-0.005839472147025404,-0.001129962717449473
-0.00018953713429326058,0.0021651513741067774
-0.006584803807296424,0.0014795353407937029
-0.002552084052396708,-0.004765142303014613
-0.00902761106823391,0.0006871330369859763
0.0024624816942377947,0.018345468171115265
0.00898273071217659,-0.00368003862721622
-0.004601881422459542,-0.00674470320820042
-0.0034208103612947127,-0.005146863296008775
0.0014684682895680368,-0.001836185172380489
-0.0039466322655759,-0.0024860338045762376
-0.00037256269480323567,-0.004432112041977909
-0.00396937877384218,-0.00031050178530289685
0.0008639883566718964,0.00046007461995145604
-0.003159869992838793,-0.007542595584847156
-0.0005036369155497766,-0.00370087461804669
0.006185188883561565,-0.0015670287963471807
0.003831589359910126,-0.00026716903566459393
-0.010322353435999077,0.0008303338661868054
0.0020479690443959697,0.0009792424797181454
0.0015320773497826679,-0.004501358843230108
0.003472504002109744,0.0009963269653177065
0.007385657217417574,0.0022421097968399195
-0.005926294877395932,-0.000283599150058933
-0.008046830429512042,-0.00831258320689443
0.006814897761797667,0.00671916044693166
0.0033377452152389964,0.0005828141932715525
0.0011419284006546349,0.00045588597243817475
0.0020452537682587035,-0.0015596985554084952
-0.0030529053131775896,-0.0003157519397332109
0.0016665195626313078,0.008105586575672952
0.006287899517689155,-0.008769501646550992
0.005088862461308352,0.008637216844141982
0.005128512826287235,-0.0015320576108743822
-0.008768031373991292,-0.0023081679791472354
0.004121120994234673,0.009412987306865794
-0.001851840499734081,-0.006382712569615201
-0.0025949647781100538,-0.0009273361035129213
0.005469502450896613,0.0007829870660822635
-0.011812963206351057,-0.007279050947821553
0.00047200665004432096,-0.0018728294734726703
0.0047323606027074305,-0.004662616170009848
-0.003477114318435781,5.291423670694684e-05
0.0018790894004467873,-0.0005976786981110038
-0.005492144181920011,-0.00535825821605318
-0.007641402539530162,0.00015367108860697698
0.004685166052771805,0.0003679393292088662
0.010141241895331277,0.0010643009954085514
-0.007709690086736387,-0.002918907519897651
-0.0023510298876061597,-0.0002826240061200025
0.0012486899918524585,0.0009731616373942487
0.010073420335235284,0.001342015678115871
-0.0004884667650379981,0.0007284108345597673
-0.006988571686399325,-0.002446120774938443
0.0016582693350848388,-0.0004925274073475094
-0.008517994777609061,0.002186041834946195
-0.004924494070861485,-0.0018873214175396669
-0.0026854900475825616,-0.0016458446442806363
-0.0014329129458499068,0.0024173522303856387
0.0059305658620392165,0.00036367479271248726
0.01453547828475621,0.01458021840074153
0.010870916092311944,-0.0012747571279874137
-0.005987497703538125,-0.009993651246049673
-0.004071169622823945,0.0004989323268835832
-0.0066276046551081436,-0.0014190955233326363
0.006086032179085876,0.015557342487191761
0.008686886751807066,0.001837053661351895
0.0006965966982637184,-0.0011619757145657772
-0.00854396073389907,-0.00989169526062561
-0.00013546097031635895,0.0034595701326392003
-0.0032995610484842786,0.002076616747138438
0.0007563304952906691,-0.001671471668937663
-0.00379521263278626,-0.0046045317880603065
-0.00882686654827225,-0.005704673584713937
-0.0010625933022421208,-0.0019805780423354236
0.002553108562434403,-0.0031238424931441244
-0.005816518498063417,0.00017845204485311683
0.002626116898568398,0.0014899601434583687
-0.0048677687557638905,-0.010780975197147491
0.0017415477409095104,-0.0033583025948829004
0.0028416028762059398,-0.0007568342480830381
0.011489014683524701,0.001101323850828173
0.011012509268290671,-0.0018454775461593798
-0.005225020899443322,-0.0014548619291288034
-0.003028511681320012,-0.0011095796167319705
0.00045366559958104347,-0.000634146702309657
0.0011144956348214663,0.003050565946915107
-0.006408501854542337,-0.0006475839951667339
0.0012729753538973654,0.00222452269985407
0.0021388380505751314,-7.21641258953909e-05
-0.0038084056545795164,-0.004076822401987812
-0.0012707864778835898,-0.001203890628937998
-0.006804784325483482,-0.0036982630684985196
-0.008911993109448346,-0.003866518829712895
-0.005395443265898692,-0.0056309040312934044
-0.0019825702148246194,0.00107421116523998
0.001995902436922492,0.001806063868014185
-0.004040879996489721,-0.0023197196304787226
0.0005971298293321325,-0.0018018829296631012
-0.0029689074988539232,0.0016881771203509643
0.0027565408578400508,-0.0008777220048461487
0.001115347257940158,-0.0017492225323056942
0.0014358389707940233,-0.0006723529054335486
-0.003545993430563499,-0.0007420595113298845
0.0026417159340805796,-0.00032794411501058107
-2.6610746887811842e-05,-0.005103796185029985
-0.00017275791966397946,0.003980395312996876
-0.00026576307378434194,-0.0016166008745583937
0.010591977271978692,0.004673955687260367
-0.005263249549194882,-0.0012701392506020426
-0.0024680664897882565,-0.008040609979727442
0.0022944617526423627,0.003197577376741201
-0.008947538712096303,-0.00018994776966696492
-0.0006748080404666013,-0.0030922893263145568
-0.0002512649712755888,-0.0012704438847759292
0.006527174340344999,0.00018912080508215467
-0.002207049760855284,-0.0014426139320606879
0.006074443109980621,0.003768981339369759
0.006851237466502624,0.000898046976053557
0.002397571824193534,-0.0009831509112929737
0.00010793183420432229,0.0023122805602824315
0.005653603303645838,0.0055409987421235485
-0.0019377091584154016,-0.008162652782972124
0.0008396364141063373,0.002629416978897403
-0.00119156214706706,-0.001274869888790775
-0.002945762491107118,-0.006519838879752271
-0.0010384410437929148,0.0007505427033294154
0.003474528835994306,0.00038433158680373225
-0.01034732868451016,-0.009800332196793882
0.009034495430480405,0.00036929388279105524
0.009089537796890923,-0.008157586662811411
0.0035823975857063317,0.0020265829358052656
-0.005259754603443412,0.001052710549286573
0.001568199960013672,0.0037463905259551566
-0.0027937737499676984,0.0001141121705305892
0.003708582412967232,-0.002928067010109281
-0.009949275574529182,-0.005491202035518228
-0.008014860213906516,-0.0031968421216959086
-0.006272618704940669,-0.0015477237220897777
0.0005200944804677476,0.00047306897015086946
0.006477265533421317,0.004079167730762556
-0.0056899347476022655,-0.008934313410143169
-0.006175310694331415,-0.005348478579596971
-0.0009415888940260686,0.003235498043117957
0.0025083994460608494,0.0008282360735725192
